match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11967762,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11967762,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11967762,,,,,89,,,2,,,card,,Gianluca Scamacca,Foul,False,121241617.0,False,yellow,807301.0,Gianluca Scamacca,
11967762,,,,,88,,,3,,,substitution,,,,,122556156.0,False,regular,,,False
11967762,,,,,85,,,6,,,substitution,,,,,122556143.0,True,regular,,,False
11967762,,,,,81,,,10,,,card,,Christian Kouamé,Foul,False,121241606.0,True,yellow,812946.0,Christian Kouamé,
11967762,,,,,78,,,13,,,card,,Marten de Roon,Argument,False,121241603.0,False,yellow,100389.0,Marten de Roon,
11967762,,,,,78,,,13,,,substitution,,,,,122556132.0,True,regular,,,False
11967762,,,,,77,,,14,,,substitution,,,,,122556133.0,False,regular,,,False
11967762,,,,,60,,,31,,,substitution,,,,,122556101.0,False,regular,,,False
11967762,,,,,55,,,36,,,card,,Rolando Mandragora,Foul,False,121241573.0,True,yellow,548178.0,Rolando Mandragora,
11967762,,,,,46,,,45,,,substitution,,,,,122556070.0,False,regular,,,False
11967762,,,,,46,,,45,,,substitution,,,,,122556069.0,False,regular,,,False
11967762,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11967762,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11967762,,1.0,0.0,,31,,,15,,,goal,,,,,180599720.0,True,regular,548178.0,Rolando Mandragora,
11967762,,,,,29,,,17,,,card,,Aleksei Miranchuk,Foul,False,121241522.0,False,yellow,324353.0,Aleksei Miranchuk,
