match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
10352166,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10352166,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10352166,,,,,87,,,4,,,substitution,,121216685.0,False,True,regular,,,,,,
10352166,,,,,87,,,4,,,substitution,,121216684.0,False,True,regular,,,,,,
10352166,,,,,87,,,4,,,substitution,,121216687.0,False,False,regular,,,,,,
10352166,,,,,86,,,5,,,substitution,,121216686.0,False,False,regular,,,,,,
10352166,,0.0,3.0,,84,,,7,,,goal,,165541968.0,,False,regular,882041.0,Magnus Warming,,,,
10352166,,,,,79,,,12,,,substitution,,121216676.0,False,False,regular,,,,,,
10352166,,,,,79,,,12,,,substitution,,121216675.0,False,False,regular,,,,,,
10352166,,,,,77,,,14,,,substitution,,121216670.0,False,True,regular,,,,,,
10352166,,,,,77,,,14,,,substitution,,121216669.0,True,True,injury,,,,,,
10352166,,,,,63,,,28,,,substitution,,121216659.0,False,False,regular,,,,,,
10352166,,,,,63,,,28,,,card,,120398392.0,,True,yellow,142189.0,Patrick Schmidt,Patrick Schmidt,Foul,False,
10352166,,,,,61,,,30,,,substitution,,121216657.0,False,True,regular,,,,,,
10352166,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10352166,,,,,43,,,3,,,card,,120398352.0,,True,yellow,1064082.0,Merlin Röhl,Merlin Röhl,Foul,False,
10352166,,0.0,2.0,,42,,,4,,,goal,,165541901.0,,False,penalty,37630.0,Tobias Kempe,,,,penalty
10352166,,0.0,1.0,,15,,,31,,,goal,,165541881.0,,False,regular,822340.0,Phillip Tietz,,,,
10352166,,,,,3,,,43,,,card,,120398326.0,,True,yellow,1130505.0,Markus Ponath,Markus Ponath,Foul,False,
