match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12764200,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764200,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12764200,,,,,81,,,10,,,substitution,,123516185.0,False,True,regular,,,,,,
12764200,,,,,75,,,16,,,card,,121875872.0,,True,yellow,Jon Ander Olasagasti,Foul,False,1010383.0,Jon Ander Olasagasti,
12764200,,,,,73,,,18,,,substitution,,123516111.0,False,True,regular,,,,,,
12764200,,,,,73,,,18,,,substitution,,123516112.0,False,True,regular,,,,,,
12764200,,,,,71,,,20,,,substitution,,123516080.0,False,False,regular,,,,,,
12764200,,,,,71,,,20,,,substitution,,123516079.0,False,False,regular,,,,,,
12764200,,,,,63,,,28,,,substitution,,123515995.0,False,True,regular,,,,,,
12764200,,,,,63,,,28,,,substitution,,123515996.0,False,False,regular,,,,,,
12764200,,,,,49,,,42,,,card,,121875793.0,,False,yellow,Brandon Thomas,Argument,False,288073.0,Brandon Thomas,
12764200,,2.0,0.0,,48,,,43,,,goal,,195044338.0,,True,regular,,,,1026015.0,Orri Steinn Óskarsson,
12764200,,,,,46,,,45,,,substitution,,123515908.0,False,True,regular,,,,,,
12764200,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764200,,,,,45,2.0,,1,,,varDecision,,30884.0,,False,goalAwarded,,,,835678.0,Dominik Kotarski,False
12764200,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
12764200,,1.0,0.0,,43,,,3,,,goal,,195043502.0,,True,regular,,,,1026015.0,Orri Steinn Óskarsson,
12764200,,,,,39,,,7,,,card,,121875756.0,,True,yellow,Álvaro Odriozola,Foul,False,353250.0,Álvaro Odriozola,
12764200,,,,,6,,,40,,,card,,121875680.0,,False,yellow,Magomed Ozdoev,Foul,False,121185.0,Magomed Ozdoev,
