match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
10408436,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408436,,,,,90,4.0,,1,,,substitution,121322755.0,False,False,regular,,,,,,,
10408436,,,,,90,4.0,,1,,,substitution,121322754.0,True,False,injury,,,,,,,
10408436,,,,,90,1.0,,1,,,card,120465719.0,,False,yellowRed,Luis Milla,Persistent fouling,False,811629.0,Luis Milla,,
10408436,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
10408436,,,,,82,,,9,,,substitution,121322653.0,False,False,regular,,,,,,,
10408436,,,,,77,,,14,,,substitution,121322612.0,False,True,regular,,,,,,,
10408436,,,,,77,,,14,,,substitution,121322611.0,False,True,regular,,,,,,,
10408436,,0.0,2.0,,76,,,15,,,goal,165826662.0,,False,regular,,,,980578.0,Gastón Álvarez,,
10408436,,,,,75,,,16,,,card,120465566.0,,True,yellow,David García,Foul,False,591136.0,David García,,
10408436,,,,,73,,,18,,,card,120465560.0,,True,yellow,Jon Moncayola,Foul,False,976141.0,Jon Moncayola,,
10408436,,,,,69,,,22,,,card,120465533.0,,True,yellow,Ante Budimir,Foul,False,37318.0,Ante Budimir,,
10408436,,,,,69,,,22,,,substitution,121322543.0,False,True,regular,,,,,,,
10408436,,,,,68,,,23,,,card,120465518.0,,False,yellow,Luis Milla,Foul,False,811629.0,Luis Milla,,
10408436,,,,,64,,,27,,,card,120465495.0,,True,yellow,Darko Brašanac,Foul,False,94539.0,Darko Brašanac,,
10408436,,,,,63,,,28,,,substitution,121322508.0,False,False,regular,,,,,,,
10408436,,,,,63,,,28,,,substitution,121322507.0,False,False,regular,,,,,,,
10408436,,,,,59,,,32,,,card,120465472.0,,True,yellow,Rubén Peña,Foul,False,255973.0,Rubén Peña,,
10408436,,,,,57,,,34,,,substitution,121322479.0,False,True,regular,,,,,,,
10408436,,,,,57,,,34,,,substitution,121322478.0,False,True,regular,,,,,,,
10408436,,,,,48,,,43,,,card,120465420.0,,True,yellow,Nacho Vidal,Foul,False,844752.0,Nacho Vidal,,
10408436,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408436,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10408436,,,,,43,,,3,,,card,120465299.0,,True,red,Chimy Ávila,Foul,False,789381.0,Chimy Ávila,,
10408436,,,,,42,,,4,,,varDecision,13340.0,,True,cardUpgrade,,,,789381.0,Chimy Ávila,,False
10408436,,,,,35,,,11,,,card,120465248.0,,False,yellow,Domingos Duarte,Argument,False,576276.0,Domingos Duarte,,
10408436,,,,,35,,,11,,,card,120465247.0,,True,yellow,Rubén García,Argument,False,260031.0,Rubén García,,
10408436,,0.0,1.0,,30,,,16,,,goal,165824690.0,,False,regular,,,,949707.0,Juan Iglesias,,
10408436,,,,,-5,,,6,,,card,120465561.0,,True,yellow,Jagoba Arrasate,Argument,False,,,,
