match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
14025125,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025125,,,,,90,1.0,,1,,,card,Vitaly Janelt,Argument,False,124580644.0,False,yellow,814873.0,Vitaly Janelt,,,
14025125,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,10.0,,
14025125,,,,,84,,,7,,,substitution,,,,125423186.0,False,injury,,,,True,
14025125,,,,,77,,,14,,,substitution,,,,125423096.0,True,regular,,,,False,
14025125,,,,,76,,,15,,,substitution,,,,125423084.0,False,regular,,,,False,
14025125,,,,,60,,,31,,,substitution,,,,125422932.0,False,regular,,,,False,
14025125,,,,,60,,,31,,,substitution,,,,125422931.0,False,regular,,,,False,
14025125,,,,,52,,,39,,,varDecision,,,,94610.0,True,goalAwarded,610766.0,Tammy Abraham,,,False
14025125,,,,,46,,,45,,,substitution,,,,125422787.0,True,regular,,,,False,
14025125,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025125,,,,,45,5.0,,1,,,card,Michael Kayode,Argument,False,124580033.0,False,yellow,1137431.0,Michael Kayode,,,
14025125,,0.0,1.0,,45,1.0,,1,,,goal,,,,336775144.0,False,regular,1106451.0,Dango Ouattara,,,
14025125,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14025125,,,,,42,,,4,,,card,Kevin Schade,Violent conduct,False,124579928.0,False,red,1006387.0,Kevin Schade,,,
14025125,,,,,35,,,11,,,card,Kristoffer Ajer,Foul,False,124579847.0,False,yellow,576384.0,Kristoffer Ajer,,,
