match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12624380,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624380,,,,,90,4.0,,1,,,substitution,124063303.0,False,True,regular,,,,,,,
12624380,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12624380,,,,,89,,,2,,,substitution,124063289.0,False,True,regular,,,,,,,
12624380,,,,,84,,,7,,,substitution,124063249.0,True,True,injury,,,,,,,
12624380,,,,,73,,,18,,,substitution,124063223.0,False,False,regular,,,,,,,
12624380,,,,,73,,,18,,,substitution,124063222.0,False,False,regular,,,,,,,
12624380,,,,,72,,,19,,,card,123516231.0,,True,yellow,,Khalifah Al-Dawsari,Foul,False,931837.0,Khalifah Al-Dawsari,
12624380,,2.0,0.0,,69,,,22,,,goal,316538407.0,,True,regular,,,,,331447.0,Sergej Milinković-Savić,
12624380,,,,,61,,,30,,,substitution,124063188.0,False,False,regular,,,,,,,
12624380,,,,,46,,,45,,,substitution,124063122.0,False,False,regular,,,,,,,
12624380,,,,,46,,,45,,,substitution,124063116.0,False,False,regular,,,,,,,
12624380,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624380,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12624380,,1.0,0.0,,25,,,21,,,goal,316535672.0,,True,penalty,,,,,192144.0,Aleksandar Mitrović,penalty
