match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
10408501,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408501,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10408501,,,,,87,,,4,,,substitution,,121419385.0,False,True,regular,,,,,,,
10408501,,,,,87,,,4,,,substitution,,121419384.0,False,True,regular,,,,,,,
10408501,,,,,77,,,14,,,substitution,,121419312.0,True,True,injury,,,,,,,
10408501,,,,,73,,,18,,,substitution,,121419287.0,False,False,regular,,,,,,,
10408501,,,,,65,,,26,,,substitution,,121419243.0,False,False,regular,,,,,,,
10408501,,,,,64,,,27,,,substitution,,121419242.0,False,True,regular,,,,,,,
10408501,,,,,64,,,27,,,substitution,,121419241.0,False,True,regular,,,,,,,
10408501,,,,,47,,,44,,,card,,120530827.0,,True,yellow,Lucas Torró,Rescinded Card,True,187313.0,Lucas Torró,,
10408501,,,,,46,,,45,,,substitution,,121419097.0,False,False,regular,,,,,,,
10408501,,,,,46,,,45,,,substitution,,121419096.0,False,False,regular,,,,,,,
10408501,,,,,46,,,45,,,substitution,,121419095.0,False,False,regular,,,,,,,
10408501,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408501,,,,,45,1.0,,1,,,card,,120530761.0,,False,yellow,Lucas Olaza,Foul,False,333595.0,Lucas Olaza,,
10408501,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10408501,,,,,33,,,13,,,card,,120530678.0,,False,yellow,Roque Mesa,Foul,False,182243.0,Roque Mesa,,
10408501,,,,,28,,,18,,,card,,120530659.0,,False,yellow,Lucas Rosa,Foul,False,970860.0,Lucas Rosa,,
10408501,,,,,22,,,24,,,varDecision,,14157.0,,True,goalAwarded,,,,149370.0,Moi Gómez,True,
10408501,,2.0,0.0,,19,,,27,,,goal,,166939596.0,,True,regular,,,,149370.0,Moi Gómez,,
10408501,,1.0,0.0,,13,,,33,,,goal,,166939456.0,,True,penalty,,,,789381.0,Chimy Ávila,,penalty
