match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from
12437545,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437545,,,,,90,7.0,,1,,,varDecision,False,True,33739.0,goalAwarded,1153270.0,Fermín López,,,,,,
12437545,,,,,90,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
12437545,,,,,89,,,2,,,substitution,,True,123992581.0,regular,,,,False,,,,
12437545,,,,,88,,,3,,,substitution,,False,123992582.0,injury,,,,True,,,,
12437545,,,,,87,,,4,,,card,,True,123457898.0,yellow,992587.0,Pedri,,,Pedri,Foul,False,
12437545,,,,,84,,,7,,,substitution,,False,123992518.0,regular,,,,False,,,,
12437545,,,,,82,,,9,,,varDecision,True,True,33738.0,penaltyNotAwarded,855833.0,Ferran Torres,,,,,,
12437545,,,,,80,,,11,,,card,,True,123457818.0,yellow,1153270.0,Fermín López,,,Fermín López,Foul,False,
12437545,,,,,77,,,14,,,substitution,,True,123992427.0,regular,,,,False,,,,
12437545,,,,,77,,,14,,,substitution,,True,123992426.0,regular,,,,False,,,,
12437545,,4.0,3.0,,70,,,21,,,goal,,False,314993607.0,regular,826643.0,Kylian Mbappé,,,,,,
12437545,,,,,57,,,34,,,substitution,,True,123992271.0,regular,,,,False,,,,
12437545,,,,,57,,,34,,,substitution,,True,123992270.0,injury,,,,True,,,,
12437545,,,,,54,,,37,,,card,,True,123457574.0,yellow,173883.0,Iñigo Martínez,,,Iñigo Martínez,Foul,False,
12437545,,,,,50,,,41,,,card,,False,123457518.0,yellow,1156645.0,Raúl Asencio,,,Raúl Asencio,Foul,False,
12437545,,,,,46,,,45,,,substitution,,False,123992161.0,regular,,,,False,,,,
12437545,,,,,46,,,45,,,substitution,,False,123992151.0,regular,,,,False,,,,
12437545,HT,4.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12437545,,4.0,2.0,,45,,,1,,,goal,,True,314976328.0,regular,831005.0,Raphinha,,,,,,
12437545,,,,,45,0.0,,1,,,injuryTime,,,,,,,6.0,,,,,
12437545,,,,,43,,,3,,,varDecision,False,False,33737.0,penaltyAwarded,826643.0,Kylian Mbappé,,,,,,
12437545,,,,,36,,,10,,,card,,False,123457251.0,yellow,859025.0,Aurélien Tchouaméni,,,Aurélien Tchouaméni,Foul,False,
12437545,,3.0,2.0,,34,,,12,,,goal,,True,314972106.0,regular,831005.0,Raphinha,,,,,,
12437545,,2.0,2.0,,32,,,14,,,goal,,True,314971038.0,regular,1402912.0,Lamine Yamal,,,,,,
12437545,,,,,29,,,17,,,card,,False,123457169.0,yellow,831808.0,Federico Valverde,,,Federico Valverde,Foul,False,
12437545,,1.0,2.0,,19,,,27,,,goal,,True,314956832.0,regular,876214.0,Eric García,,,,,,
12437545,,0.0,2.0,,14,,,32,,,goal,,False,314951969.0,regular,826643.0,Kylian Mbappé,,,,,,
12437545,,0.0,1.0,,5,,,41,,,goal,,False,314942931.0,penalty,826643.0,Kylian Mbappé,,,,,,penalty
12437545,,,,,-5,,,6,,,card,,True,123457298.0,yellow,925097.0,Ronald Araújo,,,Ronald Araújo,Argument,False,
