match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11396288,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396288,,,,,90,8.0,,1,,,card,Youssoufa Moukoko,Argument,False,121148010.0,False,yellow,997006.0,Youssoufa Moukoko,,
11396288,,,,,90,8.0,,1,,,card,Moritz Jenz,Argument,False,121148009.0,True,yellow,920525.0,Moritz Jenz,,
11396288,,,,,90,7.0,,1,,,card,Maximilian Arnold,Argument,False,121148008.0,True,yellow,147289.0,Maximilian Arnold,,
11396288,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,
11396288,,,,,88,,,3,,,substitution,,,,122420679.0,True,regular,,,,False
11396288,,,,,85,,,6,,,substitution,,,,122420623.0,False,regular,,,,False
11396288,,,,,79,,,12,,,substitution,,,,122420573.0,False,regular,,,,False
11396288,,,,,79,,,12,,,substitution,,,,122420572.0,False,regular,,,,False
11396288,,,,,77,,,14,,,substitution,,,,122420507.0,True,regular,,,,False
11396288,,,,,71,,,20,,,card,Yannick Gerhardt,Foul,False,121147806.0,True,yellow,169255.0,Yannick Gerhardt,,
11396288,,1.0,1.0,,63,,,28,,,goal,,,,178560719.0,True,regular,169255.0,Yannick Gerhardt,,
11396288,,,,,46,,,45,,,substitution,,,,122420272.0,True,regular,,,,False
11396288,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396288,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,12.0,
11396288,,0.0,1.0,,8,,,38,,,goal,,,,178555484.0,False,regular,132645.0,Niclas Füllkrug,,
