match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_aerialWon,stat_totalClearance,captain,stat_aerialLost,stat_onTargetScoringAttempt,stat_goals,player_firstName,player_lastName,stat_wonContest,stat_penaltyConceded,stat_accurateCross,stat_dispossessed,stat_wasFouled,stat_keyPass,stat_shotOffTarget,player_sofascoreId,stat_goalAssist,stat_bigChanceCreated,stat_blockedScoringAttempt,stat_totalOffside,stat_bigChanceMissed,stat_savedShotsFromInsideTheBox,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_outfielderBlock,stat_penaltyWon
10408606,home,Mallorca,Clément Grenier,clement-grenier,C. Grenier,M,,186.0,105,M,39009,EUR,663206400,M,8,8,True,13.0,11.0,1.0,,,,11.0,13.0,,,,30.0,20.0,6.4,4.0,0.1575,0.1807,0.0142277,1,,,,2.0,,,,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,
10408606,home,Mallorca,Abdón Prats,abdon-prats,A. Prats,F,9,181.0,325,M,146852,EUR,724550400,F,9,9,True,4.0,3.0,1.0,1.0,,,3.0,4.0,,,,17.0,6.0,6.8,1.0,0.1159,0.5347,0.00116389,2,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,
10408606,home,Mallorca,Iñigo Ruiz de Galarreta,inigo-ruiz-de-galarreta,I. R. d. Galarreta,M,16,174.0,944,M,96365,EUR,744595200,M,4,4,True,6.0,6.0,,,2.0,2.0,4.0,4.0,,,,8.0,7.0,6.6,,0.0,0.0,0.0050488,0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
10408606,home,Mallorca,Leo Román,leo-roman,L. Román,G,1,189.0,1557,M,1131909,EUR,962841600,G,31,31,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,home,Mallorca,Pere García,pere-garcia,P. García,G,41,188.0,9,M,1002521,EUR,1009843200,G,33,33,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,home,Mallorca,Josep Gayá,josep-gaya,J. Gayá,D,24,185.0,21,M,1100406,EUR,962928000,D,29,29,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,Josep Gaya,,,,,,,,,,,,,,,,,,,,
10408606,home,Mallorca,Franco Russo,franco-russo,F. Russo,D,22,187.0,107,M,914775,EUR,783043200,D,5,5,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,home,Mallorca,Giovanni González,giovanni-gonzalez,G. González,D,20,175.0,319,M,590404,EUR,780019200,D,20,20,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,home,Mallorca,Braian Cufré,braian-cufre,B. Cufré,D,24,179.0,169,M,818441,EUR,850608000,D,3,3,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,home,Mallorca,Miguel Llabrés,miguel-llabres,M. Llabrés,M,10,,4,M,1164871,EUR,949017600,D,30,30,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,Miguel Llabrés,,,,,,,,,,,,,,,,,,,,
10408606,home,Mallorca,Lago Júnior,lago-junior,L. Júnior,M,23,182.0,117,M,50730,EUR,662601600,F,11,11,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,home,Mallorca,Javi Llabrés,javi-llabres,J. Llabrés,M,19,174.0,115,M,1162309,EUR,1031702400,F,34,34,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,Javi Llabrés,,,,,,,,,,,,,,,,,,,,
10408606,away,Girona FC,Juan Carlos,juan-carlos,J. Carlos,G,1,187.0,226,M,83708,EUR,569635200,G,1,1,False,28.0,22.0,11.0,5.0,20.0,21.0,2.0,7.0,7.0,,3.0,90.0,41.0,6.9,6.0,0.0,0.0,0.00062812,0,0.0449,,,1.0,,,1.0,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,
10408606,away,Girona FC,Santiago Bueno,santiago-bueno,S. Bueno,D,4,189.0,1175,M,846308,EUR,910569600,D,22,22,False,50.0,41.0,5.0,2.0,33.0,40.0,8.0,10.0,3.0,,,90.0,58.0,6.7,9.0,0.0,0.0,0.0155336,0,,,3.0,4.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,
10408606,away,Girona FC,David López,david-lopez,D. López,D,5,185.0,551,M,135116,EUR,623894400,D,5,5,False,46.0,41.0,2.0,,31.0,31.0,10.0,15.0,2.0,,,89.0,55.0,6.9,5.0,0.0,0.0,0.00608605,0,,,2.0,5.0,,,3.0,,,,2.0,3.0,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,
10408606,away,Girona FC,Juanpe,juanpe,Juanpe,D,6,189.0,179,M,129861,EUR,672969600,D,15,15,False,60.0,54.0,4.0,1.0,36.0,39.0,18.0,21.0,3.0,,,90.0,68.0,6.6,8.0,0.0,0.0,0.103148,0,,,1.0,2.0,,,,2.0,2.0,,,,3.0,True,,,,,,,,,1.0,,,,,,,,,,,,,,,
10408606,away,Girona FC,Arnau Martínez,arnau-martinez,A. Martínez,D,4,181.0,1573,M,1084081,EUR,1051228800,M,4,4,False,23.0,16.0,2.0,1.0,9.0,11.0,7.0,13.0,2.0,,,90.0,46.0,7.0,10.0,0.0521,0.0,0.00872879,1,,1.0,5.0,8.0,,1.0,,2.0,2.0,,,6.0,2.0,,4.0,,,Arnau Martinez,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,
10408606,away,Girona FC,Oriol Romeu,oriol-romeu,O. Romeu,M,28,182.0,14412,M,69416,EUR,685670400,M,18,18,False,33.0,27.0,2.0,1.0,11.0,11.0,16.0,22.0,5.0,,,90.0,44.0,6.5,6.0,0.0,0.0,0.012557,0,,,7.0,5.0,2.0,2.0,1.0,,,,5.0,1.0,2.0,,1.0,,,,,2.0,,,,2.0,,,oriolromeu,,,,,,,,,,1.0,
10408606,away,Girona FC,Aleix García,aleix-garcia,A. García,M,24,173.0,4524,M,796047,EUR,867456000,M,14,14,False,38.0,34.0,3.0,1.0,16.0,18.0,20.0,24.0,4.0,,,90.0,52.0,7.3,8.0,0.007,0.0,0.104758,1,,4.0,2.0,5.0,,1.0,3.0,3.0,1.0,,,1.0,,,,,,,,,,2.0,1.0,1.0,,1.0,AlexGarcia97,,,,,,,,,,,
10408606,away,Girona FC,Miguel Gutiérrez,miguel-gutierrez,M. Gutiérrez,D,3,180.0,4281,M,908716,EUR,996192000,M,3,3,False,36.0,33.0,2.0,1.0,12.0,12.0,21.0,25.0,6.0,,,89.0,50.0,6.9,6.0,0.0,0.0,0.0164688,0,,1.0,,3.0,,2.0,,,,1.0,,,1.0,,,,,,,2.0,,,,1.0,,,MGutiérrez,,,,,,,,,,,
10408606,away,Girona FC,Reinier,reinier,Reinier,F,19,185.0,23831,M,978562,EUR,1011398400,F,19,19,False,14.0,13.0,,,8.0,8.0,5.0,6.0,2.0,,,65.0,26.0,6.6,5.0,0.0,0.0,0.015276,0,,,5.0,6.0,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,5.0,1.0,,reinier.jesus,,,,,,,,,,,
10408606,away,Girona FC,Valentín Castellanos,valentin-castellanos,V. Castellanos,F,11,179.0,10645,M,877013,EUR,907372800,F,9,9,False,10.0,5.0,,,2.0,3.0,3.0,7.0,3.0,,,78.0,24.0,6.7,13.0,0.027,0.0144,0.0283649,1,,,7.0,5.0,,1.0,,,,4.0,1.0,1.0,,,4.0,1.0,,,,1.0,,,2.0,3.0,1.0,,tatycastellanos11,,,,1.0,,,,,,,
10408606,away,Girona FC,Rodrigo Riquelme,rodrigo-riquelme,R. Riquelme,M,17,174.0,4780,M,989113,EUR,954633600,F,17,17,False,16.0,12.0,1.0,,3.0,4.0,9.0,13.0,1.0,,,78.0,34.0,6.5,13.0,0.2964,0.206,0.0163516,5,,1.0,7.0,3.0,,5.0,,1.0,,2.0,,,,,1.0,1.0,,,,,,,1.0,2.0,,4.0,,,,,,,,,,,,
10408606,away,Girona FC,Toni Villa,toni-villa,Toni,M,19,171.0,108,M,813523,EUR,789436800,M,12,12,True,11.0,10.0,,,,,10.0,12.0,1.0,,,25.0,17.0,6.5,4.0,0.0165,0.1881,0.0313337,1,,1.0,2.0,2.0,,3.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,
10408606,away,Girona FC,Samu Sáiz,samu-saiz,S. Sáiz,M,,174.0,124,M,99527,EUR,664502400,M,10,10,True,13.0,9.0,,,3.0,4.0,6.0,10.0,,,,12.0,17.0,7.1,7.0,0.7884,0.9846,0.03258,1,,1.0,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,
10408606,away,Girona FC,Manu Vallejo,manu-vallejo,M. Vallejo,F,21,167.0,236,M,828969,EUR,855878400,F,25,25,True,10.0,9.0,,,,,9.0,10.0,,,,12.0,15.0,7.0,2.0,0.0,0.0,0.00643847,0,,,2.0,3.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0
10408606,away,Girona FC,Javier Hernández,javier-hernandez,J. Hernández,D,26,181.0,457,M,1031658,EUR,894067200,D,16,16,True,2.0,2.0,,,,,2.0,2.0,,,,1.0,3.0,,,0.0,0.0,0.00032364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,away,Girona FC,Bernardo Espinosa,bernardo-espinosa,Bernardo,D,,192.0,218,M,139919,EUR,616118400,D,2,2,True,,,,,,,,,,,,1.0,,,,0.0,0.0,0.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,away,Girona FC,Toni Fuidias,toni-fuidias,T. Fuidias,G,13,195.0,276,M,991960,EUR,987292800,G,26,26,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,away,Girona FC,Paulo Gazzaniga,paulo-gazzaniga,P. Gazzaniga,G,13,196.0,1913,M,164343,EUR,694310400,G,13,13,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10408606,away,Girona FC,Yan Couto,couto-yan,Y. Couto,D,2,169.0,7132,M,1002813,EUR,1023062400,D,20,20,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,yan.couto,,,,,,,,,,,
10408606,away,Girona FC,Ricard Artero,ricard-artero,R. Artero,M,36,181.0,42,M,1134432,EUR,1044403200,M,36,36,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,Ricard Artero,,,,,,,,,,,,,,,,,,,,
10408606,away,Girona FC,Oscar Ureña,oscar-urena,O. Ureña,F,11,171.0,1073,M,1134431,EUR,1054339200,M,32,32,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,Oscar Ureña,,,,,,,,,,,,,,,,,,,,
10408606,away,Girona FC,Joel Roca,joel-roca,J. Roca,F,3,176.0,596,M,1391616,EUR,1118102400,M,33,33,True,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
