match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11369852,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369852,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11369852,,,,,87,,,4,,,substitution,,122075173.0,False,True,regular,,,,,,
11369852,,,,,86,,,5,,,card,,120934756.0,,False,yellow,Marco Ilaimaharitra,Foul,False,358198.0,Marco Ilaimaharitra,
11369852,,,,,82,,,9,,,substitution,,122075124.0,False,False,regular,,,,,,
11369852,,,,,79,,,12,,,varDecision,,20676.0,,True,goalAwarded,,,,1107591.0,Mohamed Amoura,False
11369852,,,,,70,,,21,,,substitution,,122074961.0,False,True,regular,,,,,,
11369852,,,,,70,,,21,,,substitution,,122074960.0,False,True,regular,,,,,,
11369852,,,,,70,,,21,,,substitution,,122074959.0,False,True,regular,,,,,,
11369852,,,,,64,,,27,,,card,,120934624.0,,True,yellow,Christian Burgess,Time wasting,False,303634.0,Christian Burgess,
11369852,,,,,63,,,28,,,substitution,,122074910.0,False,False,regular,,,,,,
11369852,,,,,63,,,28,,,substitution,,122074909.0,False,False,regular,,,,,,
11369852,,,,,63,,,28,,,substitution,,122074908.0,False,False,regular,,,,,,
11369852,,,,,62,,,29,,,substitution,,122074907.0,True,True,injury,,,,,,
11369852,,,,,55,,,36,,,card,,120934591.0,,False,yellow,Damien Marcq,Foul,False,51622.0,Damien Marcq,
11369852,,,,,46,,,45,,,substitution,,122074811.0,False,False,regular,,,,,,
11369852,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369852,,,,,45,5.0,,1,,,varDecision,,20674.0,,True,goalNotAwarded,,,,845558.0,Ross Sykes,False
11369852,,3.0,1.0,,45,4.0,,1,,,goal,,172782130.0,,True,regular,,,,845558.0,Ross Sykes,
11369852,,2.0,1.0,,45,,,1,,,goal,,172781936.0,,True,regular,,,,303634.0,Christian Burgess,
11369852,,,,,45,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11369852,,,,,42,,,4,,,varDecision,,20672.0,,False,goalAwarded,,,,789000.0,Isaac Mbenza,False
11369852,,1.0,1.0,,28,,,18,,,goal,,172781236.0,,False,regular,,,,1030459.0,Parfait Guiagon,
11369852,,1.0,0.0,,17,,,29,,,goal,,172781002.0,,True,regular,,,,845558.0,Ross Sykes,
