match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10433964,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10433964,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,
10433964,,,,,88,,,3,,,substitution,,121491695.0,False,False,regular,,,,,
10433964,,,,,86,,,5,,,substitution,,121491693.0,False,True,regular,,,,,
10433964,,,,,81,,,10,,,substitution,,121491689.0,False,False,regular,,,,,
10433964,,,,,65,,,26,,,card,,120579613.0,,True,yellow,Tolga Ciğerci,Foul,False,120298.0,Tolga Ciğerci
10433964,,,,,61,,,30,,,substitution,,121491664.0,True,True,injury,,,,,
10433964,,,,,61,,,30,,,substitution,,121491663.0,False,True,regular,,,,,
10433964,,,,,61,,,30,,,substitution,,121491665.0,False,True,regular,,,,,
10433964,,,,,57,,,34,,,card,,120579607.0,,False,yellow,Isaac Sackey,Argument,False,292965.0,Isaac Sackey
10433964,,,,,56,,,35,,,substitution,,121491662.0,False,True,regular,,,,,
10433964,,1.0,2.0,,55,,,36,,,goal,,167536775.0,,False,regular,,,,878635.0,Durel Avounou
10433964,,,,,52,,,39,,,card,,120579605.0,,False,yellow,Geraldo,Simulation,False,244089.0,Geraldo
10433964,,,,,46,,,45,,,substitution,,121491643.0,False,False,regular,,,,,
10433964,,,,,46,,,45,,,substitution,,121491642.0,False,False,regular,,,,,
10433964,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10433964,,,,,45,4.0,,1,,,card,,120579601.0,,False,yellow,Serkan Göksu,Foul,False,595044.0,Serkan Göksu
10433964,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10433964,,,,,19,,,27,,,card,,120579581.0,,False,yellow,Tomislav Glumac,Foul,False,93736.0,Tomislav Glumac
10433964,,1.0,1.0,,9,,,37,,,goal,,167536642.0,,False,regular,,,,878635.0,Durel Avounou
10433964,,1.0,0.0,,2,,,44,,,goal,,167536636.0,,True,regular,,,,252121.0,Ghayas Zahid
