match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,confirmed
12436983,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436983,,4.0,1.0,,90,1.0,,1,,,goal,234682149.0,True,regular,858194.0,Edward Nketiah,,,,,,
12436983,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
12436983,,,,,87,,,4,,,card,122211043.0,True,yellow,355796.0,Jefferson Lerma,,Jefferson Lerma,Foul,False,,
12436983,,,,,86,,,5,,,substitution,123625111.0,True,regular,,,,,,,False,
12436983,,,,,82,,,9,,,card,122211019.0,False,yellow,808590.0,Leon Bailey,,Leon Bailey,Foul,False,,
12436983,,,,,78,,,13,,,substitution,123625057.0,False,regular,,,,,,,False,
12436983,,,,,78,,,13,,,substitution,123625056.0,True,regular,,,,,,,False,
12436983,,3.0,1.0,,71,,,20,,,goal,234681251.0,True,regular,845286.0,Ismaïla Sarr,,,,,,
12436983,,,,,68,,,23,,,substitution,123624971.0,False,regular,,,,,,,False,
12436983,,,,,68,,,23,,,substitution,123624972.0,False,regular,,,,,,,False,
12436983,,2.0,1.0,,59,,,32,,,goal,234680655.0,True,regular,848276.0,Jean-Philippe Mateta,,,,,,
12436983,,,,,58,,,33,,,substitution,123624926.0,True,regular,,,,,,,False,
12436983,,1.0,1.0,,52,,,39,,,goal,234680276.0,False,regular,948261.0,Morgan Rogers,,,,,,
12436983,,,,,46,,,45,,,substitution,123624870.0,False,regular,,,,,,,False,
12436983,,,,,46,,,45,,,substitution,123624869.0,False,injury,,,,,,,True,
12436983,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436983,,,,,45,2.0,,1,,,card,122210703.0,True,yellow,870360.0,Daniel Muñoz,,Daniel Muñoz,Foul,False,,
12436983,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
12436983,,,,,44,,,2,,,varDecision,31637.0,False,goalAwarded,948261.0,Morgan Rogers,,,,,,False
12436983,,,,,35,,,11,,,card,122210569.0,True,yellow,193554.0,Will Hughes,,Will Hughes,Persistent fouling,False,,
12436983,,1.0,0.0,,29,,,17,,,goal,234674745.0,True,regular,845286.0,Ismaïla Sarr,,,,,,
