match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialLost,stat_duelLost,stat_ballRecovery,stat_crossNotClaimed,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_keyPass,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_totalTackle,stat_wonTackle,stat_expectedGoals,stat_dispossessed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_errorLeadToAGoal,stat_expectedGoalsOnTarget,captain,stat_bigChanceCreated,stat_totalOffside,stat_goals,stat_goalAssist
11369915,home,RC Sporting Charleroi,Youssouph Badji,youssouph-badji,Y. Badji,F,25,192.0,351,M,,982334,EUR,1008806400,F,10,10,False,26.0,19.0,2.0,2.0,4.0,6.0,15.0,20.0,7.0,8.0,1.0,,,,,69.0,37.0,6.6,10.0,0.125033,0,,,,,,9.0,12.0,,,,1.0,,,3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,
11369915,home,RC Sporting Charleroi,Parfait Guiagon,parfait-guiagon,P. Guiagon,M,10,169.0,1096,M,,1030459,EUR,982800000,M,8,8,True,17.0,13.0,2.0,2.0,2.0,2.0,11.0,16.0,,2.0,1.0,,,,,21.0,26.0,7.5,9.0,0.0188521,1,,,,1.0,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,,,0.0896,2.0,,1.0,,0.5695,,,,1.0,
11369915,home,RC Sporting Charleroi,Antoine Bernier,antoine-bernier,A. Bernier,M,17,170.0,106,M,,834261,EUR,873849600,M,17,17,True,8.0,8.0,,,1.0,1.0,7.0,8.0,1.0,1.0,1.0,,,,,21.0,10.0,7.1,2.0,0.306617,0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0
11369915,home,RC Sporting Charleroi,Ryota Morioka,ryota-morioka,R. Morioka,M,,180.0,229,M,,109376,EUR,671414400,M,44,44,True,10.0,9.0,3.0,3.0,3.0,3.0,7.0,9.0,,,,,,,,8.0,12.0,6.8,2.0,0.00659787,0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369915,home,RC Sporting Charleroi,Youssuf Sylla,youssuf-sylla,Y. Sylla,F,17,191.0,197,M,,1099220,EUR,1040256000,F,80,80,True,5.0,1.0,,,1.0,4.0,,1.0,1.0,2.0,2.0,,,,,8.0,8.0,6.5,6.0,5.95e-06,0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,
11369915,home,RC Sporting Charleroi,Martin Delavallée,martin-delavalee,M. Delavallée,G,55,185.0,123,M,,1141106,EUR,1079568000,G,55,55,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369915,home,RC Sporting Charleroi,Mehdi Boukamir,mehdi-boukamir,M. Boukamir,D,32,188.0,1014,M,,1131463,EUR,1075075200,D,32,32,True,,,,,,,,,,,,,,,,,,,,,0,,Mehdi Boukamir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369915,home,RC Sporting Charleroi,Nathan Okumu,nathan-okumu,N. Okumu,F,62,,9,M,,1620601,EUR,1047859200,F,62,62,True,,,,,,,,,,,,,,,,,,,,,0,,Nathan,Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Anthony Moris,anthony-moris,A. Moris,G,49,184.0,297,M,,39457,EUR,641347200,G,49,49,False,33.0,23.0,14.0,4.0,23.0,26.0,,7.0,,,13.0,,1.0,1.0,2.0,90.0,46.0,6.9,10.0,0.00015318,0,0.3582,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,True,,,,
11369915,away,Royale Union Saint-Gilloise,Ross Sykes,ross-sykes,R. Sykes,D,26,196.0,234,M,,845558,EUR,922406400,D,26,26,False,54.0,44.0,11.0,5.0,32.0,35.0,12.0,21.0,2.0,4.0,4.0,,,,,90.0,70.0,7.0,14.0,0.0324287,0,,,,2.0,,4.0,5.0,2.0,,,2.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Christian Burgess,christian-burgess,C. Burgess,D,16,196.0,311,M,,303634,EUR,686793600,D,16,16,False,56.0,48.0,10.0,6.0,43.0,48.0,5.0,8.0,2.0,3.0,9.0,,,,,90.0,68.0,6.6,10.0,0.00262089,0,,,,,,1.0,3.0,,1.0,1.0,3.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Koki Machida,koki-machida,K. Machida,D,28,190.0,1344,M,,790977,EUR,872467200,D,28,28,False,49.0,39.0,5.0,2.0,18.0,25.0,21.0,24.0,5.0,6.0,7.0,,,,,90.0,69.0,6.9,15.0,0.0104079,1,,,,,,7.0,9.0,,,,4.0,,2.0,1.0,,1.0,,,,2.0,2.0,0.0568,,1.0,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Casper Terho,terho-casper,C. Terho,F,17,184.0,347,M,,1050672,EUR,1056412800,M,17,17,False,25.0,21.0,1.0,1.0,8.0,9.0,13.0,17.0,3.0,5.0,4.0,,,,,75.0,40.0,7.7,7.0,0.0656694,1,,,,1.0,,,3.0,1.0,,,1.0,,3.0,2.0,1.0,1.0,,,,2.0,1.0,0.2254,,,1.0,,0.3887,,,,1.0,
11369915,away,Royale Union Saint-Gilloise,Lazare Amani,jean-thierry-lazare-amani,L. Amani,M,88,172.0,4079,M,jtl_amani_8,845136,EUR,889228800,M,8,8,False,27.0,17.0,2.0,,5.0,5.0,12.0,22.0,,5.0,7.0,,,,,75.0,46.0,6.8,18.0,0.0408004,0,,Jean Thierry Lazare,Amani,,,1.0,7.0,,5.0,2.0,,,,4.0,2.0,1.0,,,,2.0,1.0,,1.0,,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Charles Vanhoutte,charles-vanhoutte,C. Vanhoutte,M,24,182.0,634,M,,928033,EUR,905904000,M,24,24,False,61.0,52.0,10.0,7.0,28.0,33.0,24.0,28.0,3.0,9.0,10.0,,,,,90.0,77.0,6.7,14.0,0.0595232,0,,,,,,1.0,1.0,2.0,1.0,,,,2.0,4.0,,3.0,2.0,,,,,,,,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Cameron Puertas,cameron-puertas,C. Puertas,M,18,178.0,1148,M,,916176,EUR,903398400,M,23,23,False,29.0,19.0,7.0,3.0,5.0,5.0,17.0,31.0,4.0,11.0,3.0,,,,,68.0,58.0,8.0,20.0,0.360329,4,,,,7.0,3.0,1.0,9.0,1.0,4.0,2.0,,,,1.0,2.0,1.0,7.0,,1.0,4.0,3.0,0.1701,3.0,1.0,2.0,,0.3993,,1.0,,,1.0
11369915,away,Royale Union Saint-Gilloise,Alessio Castro-Montes,alessio-castro-montes,A. Castro-Montes,M,21,175.0,290,M,,839898,EUR,863827200,M,21,21,False,33.0,25.0,4.0,3.0,8.0,9.0,17.0,26.0,1.0,4.0,4.0,,,,,90.0,52.0,8.0,13.0,0.119393,0,,,,2.0,,,5.0,,3.0,1.0,2.0,1.0,1.0,,,,4.0,,,4.0,1.0,,1.0,,,,,,,,,2.0
11369915,away,Royale Union Saint-Gilloise,Gustaf Nilsson,gustaf-nilsson,G. Nilsson,F,19,197.0,774,M,,572286,EUR,864345600,F,29,29,False,12.0,8.0,,,4.0,5.0,4.0,7.0,1.0,2.0,,,,,,67.0,23.0,6.9,7.0,0.00763831,3,,,,,,1.0,2.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,0.1782,,3.0,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Mohamed Amoura,mohamed-el-amine-amoura,M. E. A. Amoura,F,9,169.0,31367,M,amoura9,1107591,EUR,957830400,F,47,47,False,29.0,21.0,3.0,2.0,3.0,3.0,18.0,26.0,1.0,6.0,4.0,,,,,77.0,51.0,9.3,14.0,0.0679088,7,,Mohamed El Amine Amoura,,,,,4.0,1.0,3.0,2.0,,,,2.0,1.0,,2.0,,2.0,1.0,1.0,0.8436,3.0,1.0,4.0,,1.3158,,,1.0,2.0,
11369915,away,Royale Union Saint-Gilloise,Kevin Rodriguez,rodriguez-kevin,K. Rodríguez,F,13,190.0,3056,M,,1431770,EUR,952128000,F,13,13,True,7.0,4.0,,,1.0,1.0,3.0,6.0,1.0,1.0,2.0,,,,,23.0,10.0,6.7,4.0,0.0035977,1,,Kevin Rodríguez,,,,,,,,,,,,1.0,,,,,,,,0.0656,,,1.0,,0.0251,,,,,
11369915,away,Royale Union Saint-Gilloise,Mathias Rasmussen,mathias-rasmussen,M. Rasmussen,M,20,180.0,239,M,,834244,EUR,880416000,M,4,4,True,14.0,13.0,,,9.0,10.0,4.0,4.0,,,3.0,,,,,22.0,16.0,6.5,2.0,0.00211386,0,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Loïc Lapoussin,loic-lapoussin,L. Lapoussin,M,,181.0,702,M,,902987,EUR,827884800,M,10,10,True,9.0,7.0,1.0,1.0,4.0,4.0,3.0,5.0,,1.0,3.0,,,,,15.0,12.0,6.7,2.0,0.00510003,1,,,,,,,,1.0,,,,,,,,,,,,,,0.0344,,,1.0,,0.0357,,,,,
11369915,away,Royale Union Saint-Gilloise,Noah Sadiki,noah-sadiki,N. Sadiki,M,27,173.0,15438,M,,1171539,EUR,1103241600,D,27,27,True,8.0,7.0,,,4.0,4.0,3.0,4.0,,2.0,,,,,,15.0,11.0,6.2,2.0,0.0108448,0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Dennis Eckert Ayensa,dennis-eckert-ayensa,D. Eckert,F,10,181.0,542,M,,812797,EUR,852768000,F,9,9,True,2.0,1.0,,,1.0,1.0,,1.0,,3.0,1.0,,,,,13.0,4.0,6.3,2.0,1.195e-05,0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,1.0,,
11369915,away,Royale Union Saint-Gilloise,Joachim Imbrechts,joachim-imbrechts,J. Imbrechts,G,73,183.0,100,M,,943256,EUR,1002585600,G,14,14,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11369915,away,Royale Union Saint-Gilloise,Kevin Mac Allister,kevin-mac-allister,K. Mac Allister,D,5,175.0,9946,M,,895327,EUR,878860800,D,5,5,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
