match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12530720,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530720,,,,,90,7.0,,1,,,card,Ertuğrul Ersoy,Foul,False,122622003.0,False,yellow,355004.0,Ertuğrul Ersoy,,,
12530720,,,,,87,,,4,,,substitution,,,,123686458.0,True,regular,,,False,,
12530720,,1.0,2.0,,87,,,4,,,goal,,,,254224973.0,False,regular,226992.0,Furkan Soyalp,,,
12530720,,,,,84,,,7,,,card,Mustafa Burak Bozan,Time wasting,False,122621964.0,False,yellow,934201.0,Mustafa Burak Bozan,,,
12530720,,,,,83,,,8,,,card,Kacper Kozłowski,Time wasting,False,122621962.0,False,yellow,984602.0,Kacper Kozłowski,,,
12530720,,,,,82,,,9,,,substitution,,,,123686441.0,False,regular,,,False,,
12530720,,,,,82,,,9,,,substitution,,,,123686442.0,False,regular,,,False,,
12530720,,,,,79,,,12,,,substitution,,,,123686434.0,True,regular,,,False,,
12530720,,,,,79,,,12,,,substitution,,,,123686433.0,True,regular,,,False,,
12530720,,,,,77,,,14,,,card,Bruno Viana,Foul,False,122621957.0,False,yellowRed,804703.0,Bruno Viana,,,
12530720,,,,,69,,,22,,,substitution,,,,123686385.0,True,regular,,,False,,
12530720,,,,,68,,,23,,,substitution,,,,123686386.0,True,regular,,,False,,
12530720,,,,,68,,,23,,,card,Deian Sorescu,Argument,False,122621939.0,False,yellow,797602.0,Deian Sorescu,,,
12530720,,,,,67,,,24,,,card,Emirhan Topçu,Argument,False,122621938.0,True,yellow,895009.0,Emirhan Topçu,,,
12530720,,,,,64,,,27,,,substitution,,,,123686377.0,False,injury,,,True,,
12530720,,,,,64,,,27,,,card,Arda Kızıldağ,Argument,False,122621937.0,False,yellow,904228.0,Arda Kızıldağ,,,
12530720,,1.0,1.0,,61,,,30,,,goal,,,,254184902.0,False,regular,904228.0,Arda Kızıldağ,,,
12530720,,,,,60,,,31,,,substitution,,,,123686354.0,False,regular,,,False,,
12530720,,,,,60,,,31,,,card,Alex Oxlade-Chamberlain,Foul,False,122621927.0,True,yellow,10577.0,Alex Oxlade-Chamberlain,,,
12530720,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530720,,,,,45,4.0,,1,,,card,Ogün Özçiçek,Argument,False,122621899.0,False,yellow,859783.0,Ogün Özçiçek,,,
12530720,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12530720,,1.0,0.0,,31,,,15,,,goal,,,,254103621.0,True,penalty,45923.0,Ciro Immobile,,,penalty
12530720,,,,,29,,,17,,,card,Bruno Viana,Foul,False,122621840.0,False,yellow,804703.0,Bruno Viana,,,
12530720,,,,,9,,,37,,,card,Emmanuel Boateng,Foul,False,122621774.0,False,yellow,580392.0,Emmanuel Boateng,,,
