match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
13981581,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981581,,,,,90,3.0,,1,,,card,Arturo Calabresi,Foul,False,124462114.0,False,yellow,284367.0,Arturo Calabresi,,,
13981581,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
13981581,,2.0,2.0,,89,,,2,,,goal,,,,332956360.0,False,regular,346948.0,Stefano Moreo,,,
13981581,,,,,83,,,8,,,substitution,,,,125281628.0,True,regular,,,,False,
13981581,,,,,82,,,9,,,substitution,,,,125281627.0,True,regular,,,,False,
13981581,,,,,82,,,9,,,substitution,,,,125281630.0,False,regular,,,,False,
13981581,,,,,82,,,9,,,substitution,,,,125281629.0,False,regular,,,,False,
13981581,,,,,79,,,12,,,card,Sebastiano Esposito,Foul,False,124462032.0,True,yellow,965008.0,Sebastiano Esposito,,,
13981581,,,,,74,,,17,,,substitution,,,,125281588.0,False,regular,,,,False,
13981581,,,,,74,,,17,,,substitution,,,,125281584.0,False,regular,,,,False,
13981581,,,,,73,,,18,,,substitution,,,,125281583.0,False,regular,,,,False,
13981581,,2.0,1.0,,71,,,20,,,goal,,,,332954189.0,True,regular,1142606.0,Semih Kılıçsoy,,,
13981581,,,,,67,,,24,,,card,Giovanni Bonfanti,Foul,False,124461908.0,False,yellow,1183625.0,Giovanni Bonfanti,,,
13981581,,,,,63,,,28,,,substitution,,,,125281537.0,True,injury,,,,True,
13981581,,1.0,1.0,,59,,,32,,,goal,,,,332953179.0,True,regular,869795.0,Michael Folorunsho,,,
13981581,,,,,55,,,36,,,substitution,,,,125281491.0,True,regular,,,,False,
13981581,,,,,54,,,37,,,card,Yerry Mina,Foul,False,124461816.0,True,yellow,360396.0,Yerry Mina,,,
13981581,,,,,52,,,39,,,card,Michel Adopo,,False,124461784.0,True,yellow,928777.0,Michel Adopo,,,
13981581,,,,,46,,,45,,,substitution,,,,125281451.0,True,regular,,,,False,
13981581,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981581,,0.0,1.0,,45,,,1,,,goal,,,,332950188.0,False,penalty,887275.0,Matteo Tramoni,,,penalty
13981581,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
13981581,,,,,-5,,,6,,,card,Alberto Gilardino,Argument,False,124560211.0,False,yellow,,,,,
