match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
13981455,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981455,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13981455,,,,,89,,,2,,,card,,Adam Obert,Foul,False,123903190.0,False,yellow,964153.0,Adam Obert,,
13981455,,,,,87,,,4,,,substitution,,,,,124531057.0,False,injury,,,True,
13981455,,,,,80,,,11,,,substitution,,,,,124530993.0,True,regular,,,False,
13981455,,,,,73,,,18,,,substitution,,,,,124530958.0,True,regular,,,False,
13981455,,,,,73,,,18,,,substitution,,,,,124530959.0,False,regular,,,False,
13981455,,,,,72,,,19,,,substitution,,,,,124530940.0,False,regular,,,False,
13981455,,1.0,2.0,,71,,,20,,,goal,,,,,322809515.0,False,penalty,220223.0,Andrea Belotti,,penalty
13981455,,,,,61,,,30,,,substitution,,,,,124530802.0,True,regular,,,False,
13981455,,,,,60,,,31,,,substitution,,,,,124530778.0,False,regular,,,False,
13981455,,,,,60,,,31,,,substitution,,,,,124530777.0,False,regular,,,False,
13981455,,,,,58,,,33,,,card,,Matteo Prati,Foul,False,123903080.0,False,yellow,1111640.0,Matteo Prati,,
13981455,,,,,46,,,45,,,substitution,,,,,124530644.0,True,regular,,,False,
13981455,,,,,46,,,45,,,substitution,,,,,124530637.0,True,regular,,,False,
13981455,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981455,,,,,45,1.0,,1,,,card,,Sebastiano Esposito,Foul,False,123902937.0,False,yellow,965008.0,Sebastiano Esposito,,
13981455,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
13981455,,1.0,1.0,,33,,,13,,,goal,,,,,322806111.0,False,regular,220223.0,Andrea Belotti,,
13981455,,,,,26,,,20,,,card,,Lassana Coulibaly,Foul,False,123902798.0,True,yellow,804621.0,Lassana Coulibaly,,
13981455,,,,,20,,,26,,,card,,Tiago Gabriel,Argument,False,123902750.0,True,yellow,1651825.0,Tiago Gabriel,,
13981455,,1.0,0.0,,5,,,41,,,goal,,,,,322803967.0,True,regular,1651825.0,Tiago Gabriel,,
