match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12514230,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514230,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12514230,,,,,87,,,4,,,substitution,,123560916.0,False,True,regular,,,,,
12514230,,,,,87,,,4,,,substitution,,123560919.0,False,False,regular,,,,,
12514230,,,,,86,,,5,,,substitution,,123560918.0,False,False,regular,,,,,
12514230,,,,,86,,,5,,,substitution,,123560917.0,False,False,regular,,,,,
12514230,,2.0,0.0,,81,,,10,,,goal,,204180395.0,,True,regular,1128560.0,Roger Fernandes,,,
12514230,,,,,77,,,14,,,substitution,,123560821.0,False,False,regular,,,,,
12514230,,,,,73,,,18,,,substitution,,123560786.0,True,False,injury,,,,,
12514230,,,,,71,,,20,,,substitution,,123560764.0,False,True,regular,,,,,
12514230,,,,,71,,,20,,,substitution,,123560763.0,False,True,regular,,,,,
12514230,,,,,59,,,32,,,substitution,,123560706.0,False,True,regular,,,,,
12514230,,,,,59,,,32,,,substitution,,123560707.0,False,True,regular,,,,,
12514230,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514230,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12514230,,,,,15,,,31,,,card,,121913787.0,,False,red,1085371.0,Jorge Aguirre,Jorge Aguirre,Foul,False
12514230,,1.0,0.0,,10,,,36,,,goal,,203699167.0,,True,regular,1128560.0,Roger Fernandes,,,
