match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10664218,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10664218,,,,,90,4.0,,1,,,card,Laurent Jans,Argument,False,120509852.0,True,yellow,137719.0,Laurent Jans,,,
10664218,,,,,90,4.0,,1,,,card,Lukas Schleimer,Argument,False,120509850.0,False,yellow,940050.0,Lukas Schleimer,,,
10664218,,,,,90,3.0,,1,,,card,Christian Mathenia,Time wasting,False,120509853.0,False,yellow,142096.0,Christian Mathenia,,,
10664218,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10664218,,,,,89,,,2,,,substitution,,,,121388869.0,False,regular,,,,False,
10664218,,,,,89,,,2,,,substitution,,,,121388868.0,False,regular,,,,False,
10664218,,,,,89,,,2,,,card,Marc Schnatterer,Foul,False,120509840.0,True,yellow,26573.0,Marc Schnatterer,,,
10664218,,,,,85,,,6,,,substitution,,,,121388855.0,True,regular,,,,False,
10664218,,,,,75,,,16,,,substitution,,,,121388824.0,True,regular,,,,False,
10664218,,,,,75,,,16,,,substitution,,,,121388825.0,True,regular,,,,False,
10664218,,,,,74,,,17,,,substitution,,,,121388815.0,False,regular,,,,False,
10664218,,,,,70,,,21,,,substitution,,,,121388786.0,True,regular,,,,False,
10664218,,,,,70,,,21,,,substitution,,,,121388785.0,True,regular,,,,False,
10664218,,0.0,1.0,,62,,,29,,,goal,,,,166802148.0,False,ownGoal,906746.0,Gerrit Gohlke,,,owngoal
10664218,,,,,61,,,30,,,substitution,,,,121388759.0,False,regular,,,,False,
10664218,,,,,61,,,30,,,substitution,,,,121388758.0,False,regular,,,,False,
10664218,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10664218,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10664218,,,,,32,,,14,,,card,Julian Riedel,Foul,False,120509749.0,True,yellow,124375.0,Julian Riedel,,,
10664218,,,,,10,,,36,,,card,Erik Wekesser,Foul,False,120509716.0,False,yellow,796043.0,Erik Wekesser,,,
