match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,from
11370003,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
11370003,,,,,90,,,1,,,substitution,122463690.0,False,True,regular,,,,
11370003,,,,,90,,,1,,,substitution,122463689.0,False,True,regular,,,,
11370003,,,,,90,,,1,,,substitution,122463688.0,False,True,regular,,,,
11370003,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,
11370003,,3.0,0.0,,87,,,4,,,goal,179173815.0,,True,regular,,1004790.0,Jacob Ondrejka,
11370003,,,,,83,,,8,,,substitution,122463641.0,True,True,injury,,,,
11370003,,,,,83,,,8,,,substitution,122463642.0,False,False,regular,,,,
11370003,,2.0,0.0,,74,,,17,,,goal,179172869.0,,True,regular,,875890.0,Chidera Ejuke,
11370003,,,,,63,,,28,,,substitution,122463464.0,False,False,regular,,,,
11370003,,,,,63,,,28,,,substitution,122463463.0,False,False,regular,,,,
11370003,,,,,63,,,28,,,substitution,122463466.0,False,False,regular,,,,
11370003,,,,,63,,,28,,,substitution,122463465.0,False,False,regular,,,,
11370003,,1.0,0.0,,62,,,29,,,goal,179171912.0,,True,penalty,,1004790.0,Jacob Ondrejka,penalty
11370003,,,,,46,,,45,,,substitution,122463321.0,False,True,regular,,,,
11370003,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
11370003,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,
