match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13329564,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13329564,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13329564,,,,,84,,,7,,,substitution,,123558189.0,False,True,regular,,,,,
13329564,,,,,83,,,8,,,substitution,,123558190.0,False,False,regular,,,,,
13329564,,,,,67,,,24,,,substitution,,123558032.0,False,True,regular,,,,,
13329564,,,,,66,,,25,,,substitution,,123558033.0,False,True,regular,,,,,
13329564,,,,,66,,,25,,,substitution,,123558035.0,False,False,regular,,,,,
13329564,,,,,66,,,25,,,substitution,,123558034.0,False,False,regular,,,,,
13329564,,,,,57,,,34,,,substitution,,123557995.0,False,True,regular,,,,,
13329564,,,,,57,,,34,,,substitution,,123557994.0,False,True,regular,,,,,
13329564,,,,,46,,,45,,,substitution,,123557890.0,True,False,injury,,,,,
13329564,,,,,46,,,45,,,substitution,,123557889.0,False,False,regular,,,,,
13329564,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13329564,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
13329564,,0.0,2.0,,34,,,12,,,goal,,202285317.0,,False,regular,886363.0,Matheus Cunha,,,
13329564,,0.0,1.0,,33,,,13,,,goal,,202276730.0,,False,regular,1015267.0,João Gomes,,,
13329564,,,,,26,,,20,,,card,,121912192.0,,True,yellow,917327.0,Augustus Kargbo,Augustus Kargbo,Simulation,False
13329564,,,,,17,,,29,,,card,,121912149.0,,False,yellow,846308.0,Santiago Bueno,Santiago Bueno,Foul,False
13329564,,,,,16,,,30,,,card,,121912140.0,,True,yellow,970441.0,John Buckley,John Buckley,Foul,False
