match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14652471,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14652471,,,,,90,3.0,,1,,,card,Kike Barja,Argument,False,123997234.0,True,yellow,591132.0,Kike Barja,,,
14652471,,,,,90,2.0,,1,,,substitution,,,,124672742.0,True,regular,,,False,,
14652471,,2.0,1.0,,90,,,1,,,goal,,,,323755929.0,True,regular,900792.0,Alejandro Catena,,,
14652471,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
14652471,,,,,85,,,6,,,card,Coba da Costa,Foul,False,123997221.0,False,yellow,1392054.0,Coba da Costa,,,
14652471,,,,,84,,,7,,,substitution,,,,124672711.0,True,regular,,,False,,
14652471,,,,,75,,,16,,,substitution,,,,124672650.0,False,regular,,,False,,
14652471,,,,,74,,,17,,,substitution,,,,124672640.0,False,regular,,,False,,
14652471,,,,,66,,,25,,,substitution,,,,124672558.0,True,regular,,,False,,
14652471,,,,,66,,,25,,,card,Yvan Neyou,Foul,False,123997138.0,False,yellow,869931.0,Yvan Neyou,,,
14652471,,,,,64,,,27,,,card,Luis Milla,Foul,False,123997112.0,False,yellow,811629.0,Luis Milla,,,
14652471,,,,,46,,,45,,,substitution,,,,124672338.0,False,regular,,,False,,
14652471,,,,,46,,,45,,,substitution,,,,124672337.0,True,injury,,,True,,
14652471,,,,,46,,,45,,,substitution,,,,124672329.0,False,regular,,,False,,
14652471,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14652471,,1.0,1.0,,45,3.0,,1,,,goal,,,,323752605.0,True,regular,1010165.0,Abel Bretones,,,
14652471,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14652471,,,,,42,,,4,,,varDecision,,,,79176.0,True,penaltyNotAwarded,37318.0,Ante Budimir,,,True
14652471,,,,,37,,,9,,,card,Mario Martín,Foul,False,123996853.0,False,yellow,1154549.0,Mario Martín,,,
14652471,,0.0,1.0,,23,,,23,,,goal,,,,323750706.0,False,regular,604954.0,Borja Mayoral,,,
