match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14572749,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14572749,,,,,90,4.0,,1,,,substitution,125406197.0,False,False,regular,,,,,,
14572749,,,,,90,3.0,,1,,,card,124567180.0,,False,yellow,Amar Memić,Foul,False,1129610.0,Amar Memić,
14572749,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
14572749,,,,,79,,,12,,,substitution,125406082.0,False,False,regular,,,,,,
14572749,,,,,79,,,12,,,substitution,125406074.0,False,True,regular,,,,,,
14572749,,,,,68,,,23,,,card,124567115.0,,False,yellow,Sampson Dweh,Foul,False,1125779.0,Sampson Dweh,
14572749,,,,,64,,,27,,,substitution,125405911.0,False,True,regular,,,,,,
14572749,,,,,64,,,27,,,substitution,125405912.0,False,False,regular,,,,,,
14572749,,,,,57,,,34,,,substitution,125405841.0,False,True,regular,,,,,,
14572749,,,,,57,,,34,,,substitution,125405850.0,False,True,regular,,,,,,
14572749,,,,,46,,,45,,,substitution,125405803.0,True,True,injury,,,,,,
14572749,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14572749,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
14572749,,,,,44,,,2,,,card,124567052.0,,True,yellow,Kevin Rüegg,Foul,False,855850.0,Kevin Rüegg,
14572749,,0.0,1.0,,39,,,7,,,goal,336419555.0,,False,regular,,,,1489154.0,Jiří Panoš,
14572749,,,,,33,,,13,,,card,124567024.0,,True,yellow,Jonas Adjei Adjetey,Foul,False,1218056.0,Jonas Adjei Adjetey,
