match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
14053714,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053714,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14053714,,,,,87,,,4,,,substitution,,125255257.0,False,False,regular,,,,,,,
14053714,,,,,87,,,4,,,substitution,,125255256.0,False,False,regular,,,,,,,
14053714,,,,,83,,,8,,,substitution,,125255235.0,False,True,regular,,,,,,,
14053714,,4.0,3.0,,81,,,10,,,goal,,332185505.0,,True,regular,845798.0,Guus Til,,,,,
14053714,,,,,79,,,12,,,substitution,,125255229.0,True,False,injury,,,,,,,
14053714,,3.0,3.0,,73,,,18,,,goal,,332184668.0,,False,regular,914392.0,Jizz Hornkamp,,,,,
14053714,,,,,71,,,20,,,card,,124438750.0,,True,yellow,1047395.0,Couhaib Driouech,Couhaib Driouech,Argument,False,,
14053714,,3.0,2.0,,70,,,21,,,goal,,332184366.0,,True,regular,850816.0,Joey Veerman,,,,,
14053714,,,,,61,,,30,,,substitution,,125255174.0,False,True,regular,,,,,,,
14053714,,2.0,2.0,,60,,,31,,,goal,,332182987.0,,False,regular,998999.0,Luka Kulenović,,,,,
14053714,,,,,59,,,32,,,substitution,,125255167.0,False,False,regular,,,,,,,
14053714,,,,,59,,,32,,,substitution,,125255164.0,False,False,regular,,,,,,,
14053714,,,,,55,,,36,,,card,,124438709.0,,False,yellow,1066450.0,Walid Ould-Chikh,Walid Ould-Chikh,Foul,False,,
14053714,,,,,46,,,45,,,substitution,,125255132.0,False,True,regular,,,,,,,
14053714,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14053714,,2.0,1.0,,45,6.0,,1,,,goal,,332177845.0,,False,penalty,914392.0,Jizz Hornkamp,,,,penalty,
14053714,,,,,45,4.0,,1,,,varDecision,,92958.0,,False,penaltyNotAwarded,127554.0,Mike te Wierik,,,,,False
14053714,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
14053714,,,,,40,,,6,,,card,,124438575.0,,False,yellow,1213453.0,Tristan van Gilst,Tristan van Gilst,Foul,False,,
14053714,,,,,38,,,8,,,card,,124438569.0,,True,yellow,850816.0,Joey Veerman,Joey Veerman,Foul,False,,
14053714,,2.0,0.0,,32,,,14,,,goal,,332174061.0,,True,penalty,1063767.0,Ismael Saibari,,,,penalty,
14053714,,,,,31,,,15,,,card,,124438553.0,,False,yellow,918484.0,Ivan Mesík,Ivan Mesík,Handball,False,,
14053714,,1.0,0.0,,20,,,26,,,goal,,332171678.0,,True,penalty,986395.0,Ricardo Pepi,,,,penalty,
14053714,,,,,17,,,29,,,card,,124438498.0,,False,yellow,318575.0,Damon Mirani,Damon Mirani,Foul,False,,
