match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
12450203,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12450203,,,,,90,8.0,,1,,,substitution,123855968.0,False,False,regular,,,,,,,
12450203,,,,,90,,,1,,,card,123337439.0,,False,yellow,Duje Ćaleta-Car,Handball,False,257091.0,Duje Ćaleta-Car,,
12450203,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
12450203,,,,,88,,,3,,,card,123335313.0,,True,yellow,Rudy Matondo,Foul,False,1961626.0,Rudy Matondo,,
12450203,,,,,85,,,6,,,substitution,123855856.0,False,False,regular,,,,,,,
12450203,,,,,85,,,6,,,substitution,123855855.0,False,False,regular,,,,,,,
12450203,,,,,85,,,6,,,substitution,123855854.0,False,False,regular,,,,,,,
12450203,,1.0,3.0,,84,,,7,,,goal,298466501.0,,False,regular,,,,50070.0,Alexandre Lacazette,,
12450203,,,,,82,,,9,,,substitution,123855803.0,True,True,injury,,,,,,,
12450203,,1.0,2.0,,77,,,14,,,goal,298466167.0,,True,regular,,,,927005.0,Lassine Sinayoko,,
12450203,,,,,71,,,20,,,substitution,123855659.0,False,True,regular,,,,,,,
12450203,,,,,71,,,20,,,substitution,123855658.0,False,True,regular,,,,,,,
12450203,,,,,66,,,25,,,substitution,123855625.0,False,True,regular,,,,,,,
12450203,,,,,66,,,25,,,substitution,123855624.0,False,True,regular,,,,,,,
12450203,,0.0,2.0,,62,,,29,,,goal,298465227.0,,False,regular,,,,979128.0,Rayan Cherki,,
12450203,,,,,58,,,33,,,card,123335016.0,,False,yellow,Thiago Almada,Time wasting,False,944660.0,Thiago Almada,,
12450203,,0.0,1.0,,54,,,37,,,goal,298464907.0,,False,penalty,,,,1009372.0,Georges Mikautadze,,penalty
12450203,,,,,52,,,39,,,card,123334990.0,,True,yellow,Donovan Léon,Foul,False,159837.0,Donovan Léon,,
12450203,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12450203,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12450203,,,,,2,,,44,,,card,123334382.0,,True,yellow,Sinaly Diomandé,Foul,False,996951.0,Sinaly Diomandé,,
