match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12117133,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117133,,,,,90,6.0,,1,,,card,Ronald,Foul,False,121423801.0,True,yellow,931521.0,Ronald,,
12117133,,,,,90,5.0,,1,,,card,Newton,Foul,False,121423800.0,True,yellow,1463909.0,Newton,,
12117133,,,,,90,2.0,,1,,,substitution,,,,122846893.0,True,regular,,,False,
12117133,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12117133,,1.0,1.0,,89,,,2,,,goal,,,,184630927.0,False,regular,1482841.0,Kauã Elias,,
12117133,,,,,84,,,7,,,substitution,,,,122846887.0,False,injury,,,True,
12117133,,,,,84,,,7,,,substitution,,,,122846886.0,False,regular,,,False,
12117133,,,,,83,,,8,,,substitution,,,,122846884.0,True,regular,,,False,
12117133,,,,,83,,,8,,,substitution,,,,122846885.0,True,regular,,,False,
12117133,,,,,75,,,16,,,substitution,,,,122846879.0,True,regular,,,False,
12117133,,,,,75,,,16,,,substitution,,,,122846877.0,True,regular,,,False,
12117133,,,,,74,,,17,,,substitution,,,,122846878.0,False,regular,,,False,
12117133,,,,,61,,,30,,,substitution,,,,122846871.0,False,regular,,,False,
12117133,,,,,61,,,30,,,substitution,,,,122846872.0,False,regular,,,False,
12117133,,1.0,0.0,,53,,,38,,,goal,,,,184630272.0,True,regular,822523.0,Matheusinho,,
12117133,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117133,,,,,45,,,1,,,card,André,Foul,False,121423780.0,False,yellow,1035996.0,André,,
12117133,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
