match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,description,length,injury,confirmed,from
13472735,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
13472735,,,,,90,11.0,,1,,,card,Marlon,Argument,False,123922558.0,False,yellow,870787.0,Marlon,,,,,
13472735,,,,,90,10.0,,1,,,inGamePenalty,,woodwork,,118565673.0,True,missed,124997.0,Alan Patrick,Woodwork,,,,
13472735,,,,,90,7.0,,1,,,card,André Henrique,Foul,False,123922538.0,False,yellow,1463912.0,André Henrique,,,,,
13472735,,,,,90,4.0,,1,,,card,Ricardo Mathias,Foul,False,123922526.0,True,yellow,1483340.0,Ricardo Mathias,,,,,
13472735,,,,,90,,,1,,,card,Alexandro Bernabei,Foul,False,123922518.0,True,yellowRed,989200.0,Alexandro Bernabei,,,,,
13472735,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,,
13472735,,,,,77,,,14,,,card,Juninho,Foul,False,123922448.0,True,yellow,799947.0,Juninho,,,,,
13472735,,,,,75,,,16,,,substitution,,,,124555041.0,True,regular,,,,,False,,
13472735,,,,,73,,,18,,,card,Arthur,Foul,False,123922402.0,False,red,794927.0,Arthur,,,,,
13472735,,,,,72,,,19,,,varDecision,,,,64879.0,False,cardUpgrade,794927.0,Arthur,,,,False,
13472735,,,,,70,,,21,,,substitution,,,,124554981.0,False,regular,,,,,False,,
13472735,,,,,69,,,22,,,substitution,,,,124554976.0,False,injury,,,,,True,,
13472735,,,,,63,,,28,,,substitution,,,,124554953.0,True,regular,,,,,False,,
13472735,,,,,63,,,28,,,substitution,,,,124554952.0,True,regular,,,,,False,,
13472735,,2.0,3.0,,62,,,29,,,goal,,,,322960548.0,False,regular,1631879.0,Alysson,,,,,
13472735,,,,,62,,,29,,,substitution,,,,124554936.0,False,regular,,,,,False,,
13472735,,,,,62,,,29,,,substitution,,,,124554933.0,False,regular,,,,,False,,
13472735,,,,,60,,,31,,,card,Braian Aguirre,Foul,False,123922337.0,True,yellow,1084963.0,Braian Aguirre,,,,,
13472735,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
13472735,,2.0,2.0,,45,8.0,,1,,,goal,,,,322959705.0,False,regular,1463912.0,André Henrique,,,,,
13472735,,2.0,1.0,,45,6.0,,1,,,goal,,,,322959658.0,True,penalty,124997.0,Alan Patrick,,,,,penalty
13472735,,,,,45,2.0,,1,,,varDecision,,,,64716.0,True,penaltyNotAwarded,845433.0,Bruno Tabata,,,,False,
13472735,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,,
13472735,,,,,44,,,2,,,substitution,,,,124554762.0,False,injury,,,,,True,,
13472735,,,,,43,,,3,,,substitution,,,,124554761.0,True,injury,,,,,True,,
13472735,,,,,33,,,13,,,card,Alexandro Bernabei,Argument,False,123922070.0,True,yellow,989200.0,Alexandro Bernabei,,,,,
13472735,,1.0,1.0,,29,,,17,,,goal,,,,322958784.0,False,regular,891920.0,Carlos Vinícius,,,,,
13472735,,1.0,0.0,,21,,,25,,,goal,,,,322958540.0,True,penalty,124997.0,Alan Patrick,,,,,penalty
13472735,,,,,17,,,29,,,varDecision,,,,64628.0,True,penaltyNotAwarded,989200.0,Alexandro Bernabei,,,,False,
13472735,,,,,-5,,,6,,,card,Mano Menezes,,False,123922379.0,False,yellow,,,,,,,
