match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11067572,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067572,,,,,90,7.0,,1,,,card,Marinho,Argument,False,121035600.0,True,yellow,798127.0,Marinho,,
11067572,,,,,90,2.0,,1,,,substitution,,,,122241728.0,True,regular,,,False,
11067572,,,,,90,2.0,,1,,,substitution,,,,122241727.0,True,regular,,,False,
11067572,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
11067572,,,,,86,,,5,,,substitution,,,,122241722.0,True,regular,,,False,
11067572,,,,,85,,,6,,,substitution,,,,122241721.0,True,regular,,,False,
11067572,,,,,83,,,8,,,substitution,,,,122241723.0,False,regular,,,False,
11067572,,,,,83,,,8,,,substitution,,,,122241724.0,False,regular,,,False,
11067572,,2.0,2.0,,77,,,14,,,goal,,,,175158282.0,False,regular,329069.0,Zé Rafael,,
11067572,,,,,76,,,15,,,substitution,,,,122241711.0,True,regular,,,False,
11067572,,,,,74,,,17,,,card,Mayke,Argument,False,121035559.0,False,yellow,273329.0,Mayke,,
11067572,,2.0,1.0,,70,,,21,,,goal,,,,175158183.0,True,regular,1046796.0,Calebe Gonçalves,,
11067572,,1.0,1.0,,66,,,25,,,goal,,,,175158164.0,False,regular,840020.0,Raphael Veiga,,
11067572,,,,,63,,,28,,,substitution,,,,122241663.0,False,regular,,,False,
11067572,,,,,59,,,32,,,card,Gustavo Gómez,Professional foul last man,False,121035525.0,False,red,220833.0,Gustavo Gómez,,
11067572,,,,,57,,,34,,,substitution,,,,122241635.0,False,regular,,,False,
11067572,,,,,56,,,35,,,substitution,,,,122241634.0,False,regular,,,False,
11067572,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067572,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11067572,,1.0,0.0,,20,,,26,,,goal,,,,175156521.0,True,regular,165677.0,Thiago Galhardo,,
11067572,,,,,14,,,32,,,card,Bruno Pacheco,Foul,False,121035406.0,True,yellow,870691.0,Bruno Pacheco,,
11067572,,,,,-5,,,6,,,card,Abel Ferreira,Argument,False,121035598.0,False,yellow,,,,
11067572,,,,,-5,,,6,,,card,Gustavo Garcia,Argument,False,121035572.0,False,yellow,1002443.0,Gustavo García,,
