match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
11252726,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11252726,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11252726,,,,,86,,,5,,,substitution,,121768676.0,False,True,regular,,,,,,
11252726,,,,,81,,,10,,,substitution,,121768670.0,False,False,regular,,,,,,
11252726,,,,,81,,,10,,,substitution,,121768669.0,False,False,regular,,,,,,
11252726,,,,,81,,,10,,,substitution,,121768675.0,False,False,regular,,,,,,
11252726,,,,,73,,,18,,,card,,120755926.0,,False,yellow,Derek Dodson,Foul,False,1009788.0,Derek Dodson,
11252726,,,,,72,,,19,,,card,,120755925.0,,True,yellow,Nick Marsman,Time wasting,False,70927.0,Nick Marsman,
11252726,,,,,70,,,21,,,substitution,,121768663.0,False,True,regular,,,,,,
11252726,,,,,70,,,21,,,substitution,,121768662.0,False,True,regular,,,,,,
11252726,,,,,66,,,25,,,substitution,,121768655.0,False,False,regular,,,,,,
11252726,,,,,66,,,25,,,card,,120755924.0,,True,yellow,David Ruiz,Foul,False,1131700.0,David Ruíz,
11252726,,,,,64,,,27,,,card,,120755923.0,,True,yellow,Christopher McVey,Foul,False,881876.0,Christopher McVey,
11252726,,,,,56,,,35,,,substitution,,121768650.0,False,True,regular,,,,,,
11252726,,,,,56,,,35,,,substitution,,121768649.0,False,True,regular,,,,,,
11252726,,1.0,0.0,,48,,,43,,,goal,,168818423.0,,True,ownGoal,,,,928246.0,Sebastián Palma,owngoal
11252726,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11252726,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11252726,,,,,10,,,36,,,card,,120755893.0,,True,yellow,Franco Negri,Foul,False,849138.0,Franco Negri,
11252726,,,,,9,,,37,,,substitution,,121768630.0,True,False,injury,,,,,,
