match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
10913443,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913443,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
10913443,,,,,88,,,3,,,card,,Ahmed Hegazy,Argument,False,120701464.0,False,yellow,159653.0,Ahmed Hegazy,,
10913443,,,,,86,,,5,,,substitution,,,,,121685154.0,False,regular,,,False,
10913443,,,,,84,,,7,,,card,,Abderrazak Hamdallah,Simulation,False,120701588.0,False,yellow,826961.0,Abderrazak Hamdallah,,
10913443,,,,,78,,,13,,,substitution,,,,,121685148.0,False,regular,,,False,
10913443,,1.0,2.0,,69,,,22,,,goal,,,,,168642084.0,True,regular,174895.0,Jean-David Beauguel,,
10913443,,,,,63,,,28,,,card,,Waleed Bakshween,Foul,False,120701433.0,True,yellow,911303.0,Waleed Bakshween,,
10913443,,,,,62,,,29,,,substitution,,,,,121685142.0,True,regular,,,False,
10913443,,,,,52,,,39,,,card,,Amiri Kurdi,Foul,False,120701420.0,True,yellow,115129.0,Amiri Kurdi,,
10913443,,,,,46,,,45,,,substitution,,,,,121685123.0,True,regular,,,False,
10913443,,,,,46,,,45,,,substitution,,,,,121685122.0,True,regular,,,False,
10913443,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913443,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
10913443,,,,,42,,,4,,,card,,Tarek Hamed,Foul,False,120701366.0,False,yellow,560168.0,Tarek Hamed,,
10913443,,,,,41,,,5,,,substitution,,,,,121685022.0,False,injury,,,True,
10913443,,0.0,2.0,,30,,,16,,,goal,,,,,168641590.0,False,regular,345113.0,Bruno Henrique,,
10913443,,0.0,1.0,,20,,,26,,,goal,,,,,168641492.0,False,penalty,826961.0,Abderrazak Hamdallah,,penalty
