match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12764351,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764351,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12764351,,,,,89,,,2,,,substitution,,123516240.0,False,False,regular,,,,,
12764351,,,,,86,,,5,,,card,,121875908.0,,True,yellow,Gaëtan Laborde,Foul,False,149730.0,Gaëtan Laborde
12764351,,,,,84,,,7,,,card,,121875907.0,,True,yellow,Jonathan Clauss,Foul,False,821728.0,Jonathan Clauss
12764351,,,,,82,,,9,,,substitution,,123516196.0,False,False,regular,,,,,
12764351,,,,,81,,,10,,,substitution,,123516195.0,False,False,regular,,,,,
12764351,,,,,81,,,10,,,substitution,,123516194.0,False,False,regular,,,,,
12764351,,,,,78,,,13,,,substitution,,123516145.0,False,True,regular,,,,,
12764351,,,,,78,,,13,,,substitution,,123516144.0,False,True,regular,,,,,
12764351,,1.0,1.0,,74,,,17,,,goal,,195045207.0,,True,regular,,,,1153265.0,Badredine Bouanani
12764351,,,,,74,,,17,,,substitution,,123516100.0,True,False,injury,,,,,
12764351,,,,,69,,,22,,,card,,121875860.0,,True,yellow,Sofiane Diop,Foul,False,944164.0,Sofiane Diop
12764351,,,,,64,,,27,,,substitution,,123515991.0,False,True,regular,,,,,
12764351,,,,,64,,,27,,,substitution,,123515990.0,False,True,regular,,,,,
12764351,,0.0,1.0,,54,,,37,,,goal,,195044590.0,,False,regular,,,,795154.0,Fredrik André Bjørkan
12764351,,,,,46,,,45,,,substitution,,123515904.0,False,True,regular,,,,,
12764351,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764351,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12764351,,,,,43,,,3,,,card,,121875764.0,,True,yellow,Issiaga Camara,Foul,False,1518668.0,Issiaga Camara
