match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11369401,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369401,,,,,90,,,1,,,substitution,122232120.0,False,True,regular,,,,,,,
11369401,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11369401,,,,,87,,,4,,,card,121029754.0,,False,yellow,,Ricard Sánchez,Foul,False,986726.0,Ricard Sánchez,
11369401,,3.0,1.0,,86,,,5,,,goal,175057923.0,,False,penalty,,,,,895533.0,Myrto Uzuni,penalty
11369401,,,,,79,,,12,,,substitution,122232077.0,False,False,regular,,,,,,,
11369401,,,,,79,,,12,,,substitution,122232076.0,False,False,regular,,,,,,,
11369401,,,,,74,,,17,,,substitution,122232058.0,False,True,regular,,,,,,,
11369401,,,,,74,,,17,,,substitution,122232059.0,False,True,regular,,,,,,,
11369401,,,,,69,,,22,,,substitution,122232025.0,False,True,regular,,,,,,,
11369401,,,,,69,,,22,,,substitution,122232024.0,False,True,regular,,,,,,,
11369401,,,,,62,,,29,,,substitution,122232004.0,False,False,regular,,,,,,,
11369401,,,,,62,,,29,,,substitution,122232003.0,False,False,regular,,,,,,,
11369401,,,,,62,,,29,,,substitution,122232005.0,False,False,regular,,,,,,,
11369401,,,,,59,,,32,,,card,121029620.0,,False,yellow,,Lucas Boyé,Foul,False,814385.0,Lucas Boyé,
11369401,,3.0,0.0,,55,,,36,,,goal,175056862.0,,True,regular,,,,,1503836.0,Samu Aghehowa,
11369401,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369401,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
11369401,,2.0,0.0,,38,,,8,,,goal,175055376.0,,True,regular,,,,,1082968.0,Abderrahman Rebbach,
11369401,,,,,16,,,30,,,card,121029479.0,,False,yellow,,Gonzalo Villar,Foul,False,914765.0,Gonzalo Villar,
11369401,,1.0,0.0,,11,,,35,,,goal,175054208.0,,True,ownGoal,,,,,1134758.0,Raúl Torrente,owngoal
11369401,,,,,9,,,37,,,card,121029458.0,,True,yellow,,Ander Guevara,Foul,False,891931.0,Ander Guevara,
