match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10408283,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10408283,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10408283,,2.0,1.0,,88,,,3,,,goal,,168930179.0,False,regular,309078.0,Alexander Sørloth,,,,
10408283,,,,,81,,,10,,,substitution,,121814354.0,True,regular,,,False,,,
10408283,,2.0,0.0,,73,,,18,,,goal,,168930061.0,True,regular,831799.0,Nahuel Molina,,,,
10408283,,,,,71,,,20,,,substitution,,121814277.0,False,regular,,,False,,,
10408283,,,,,70,,,21,,,substitution,,121814276.0,False,regular,,,False,,,
10408283,,,,,70,,,21,,,substitution,,121814275.0,True,regular,,,False,,,
10408283,,,,,63,,,28,,,card,,120782246.0,True,yellow,353130.0,Mario Hermoso,,Mario Hermoso,Argument,False
10408283,,,,,60,,,31,,,card,,120782232.0,True,yellow,249399.0,Rodrigo de Paul,,Rodrigo de Paul,Time wasting,False
10408283,,,,,59,,,32,,,substitution,,121814190.0,False,regular,,,False,,,
10408283,,,,,59,,,32,,,substitution,,121814191.0,False,regular,,,False,,,
10408283,,,,,59,,,32,,,substitution,,121814192.0,False,regular,,,False,,,
10408283,,,,,54,,,37,,,card,,120782219.0,False,yellow,785468.0,Aritz Elustondo,,Aritz Elustondo,Foul,False
10408283,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10408283,,1.0,0.0,,37,,,9,,,goal,,168929774.0,True,regular,85859.0,Antoine Griezmann,,,,
10408283,,,,,27,,,19,,,card,,120782130.0,False,yellow,592010.0,Mikel Merino,,Mikel Merino,Foul,False
