match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11067622,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11067622,,1.0,2.0,,90,6.0,,1,,,goal,175598356.0,False,regular,359024.0,Juan Martín Lucero,,,,,
11067622,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
11067622,,,,,83,,,8,,,substitution,122267516.0,False,regular,,,,False,,,
11067622,,,,,83,,,8,,,substitution,122267515.0,False,regular,,,,False,,,
11067622,,,,,78,,,13,,,substitution,122267505.0,False,regular,,,,False,,,
11067622,,,,,73,,,18,,,substitution,122267491.0,True,regular,,,,False,,,
11067622,,,,,73,,,18,,,substitution,122267490.0,True,regular,,,,False,,,
11067622,,,,,68,,,23,,,substitution,122267479.0,False,regular,,,,False,,,
11067622,,,,,68,,,23,,,substitution,122267478.0,False,regular,,,,False,,,
11067622,,,,,61,,,30,,,substitution,122267456.0,True,regular,,,,False,,,
11067622,,1.0,1.0,,58,,,33,,,goal,175596922.0,True,regular,839765.0,Messias,,,,,
11067622,,,,,52,,,39,,,card,121051326.0,True,yellow,1047680.0,Gabriel Inocêncio,,,Gabriel Inocêncio,Foul,False
11067622,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11067622,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11067622,,,,,42,,,4,,,substitution,122267418.0,True,regular,,,,False,,,
11067622,,,,,42,,,4,,,substitution,122267417.0,True,regular,,,,False,,,
11067622,,0.0,1.0,,39,,,7,,,goal,175594706.0,False,regular,798127.0,Marinho,,,,,
11067622,,,,,35,,,11,,,card,121051293.0,False,yellow,551422.0,Zé Welison,,,Zé Welison,Foul,False
11067622,,,,,26,,,20,,,card,121051284.0,False,yellow,824626.0,Tomás Pochettino,,,Tomás Pochettino,Foul,False
11067622,,,,,3,,,43,,,card,121051260.0,True,yellow,108481.0,Dodô,,,Dodô,Foul,False
11067622,,,,,-5,,,6,,,card,121051297.0,False,yellow,363688.0,Yago Pikachu,,,Yago Pikachu,Argument,False
