match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
10388496,FT,5.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388496,,,,,88,,,3,,,substitution,121547927.0,False,False,regular,,,,,,
10388496,,5.0,1.0,,82,,,9,,,goal,167970564.0,,True,regular,989056.0,Giovanni Reyna,,,,
10388496,,,,,78,,,13,,,substitution,121547852.0,False,True,regular,,,,,,
10388496,,,,,78,,,13,,,card,120612558.0,,False,yellow,111483.0,Michael Gregoritsch,Michael Gregoritsch,Foul,False,
10388496,,,,,71,,,20,,,substitution,121547786.0,False,True,regular,,,,,,
10388496,,,,,71,,,20,,,substitution,121547787.0,False,True,regular,,,,,,
10388496,,4.0,1.0,,69,,,22,,,goal,167970248.0,,True,regular,226978.0,Julian Brandt,,,,
10388496,,,,,67,,,24,,,substitution,121547764.0,False,False,regular,,,,,,
10388496,,,,,67,,,24,,,substitution,121547763.0,False,False,regular,,,,,,
10388496,,,,,61,,,30,,,substitution,121547747.0,False,True,regular,,,,,,
10388496,,,,,61,,,30,,,substitution,121547746.0,False,True,regular,,,,,,
10388496,,,,,60,,,31,,,substitution,121547749.0,False,False,regular,,,,,,
10388496,,,,,60,,,31,,,substitution,121547748.0,False,False,regular,,,,,,
10388496,,,,,56,,,35,,,card,120612465.0,,False,yellow,569684.0,Daniel-Kofi Kyereh,Daniel-Kofi Kyereh,Foul,False,
10388496,,3.0,1.0,,51,,,40,,,goal,167969935.0,,True,regular,149731.0,Sébastien Haller,,,,
10388496,,2.0,1.0,,48,,,43,,,goal,167969897.0,,True,regular,940054.0,Karim Adeyemi,,,,
10388496,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388496,,1.0,1.0,,45,,,1,,,goal,167969318.0,,False,regular,280009.0,Lucas Höler,,,,
10388496,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10388496,,,,,35,,,11,,,card,120612296.0,,True,yellow,226978.0,Julian Brandt,Julian Brandt,Argument,False,
10388496,,,,,27,,,19,,,card,120612275.0,,True,yellow,940054.0,Karim Adeyemi,Karim Adeyemi,Foul,False,
10388496,,1.0,0.0,,25,,,21,,,goal,167968861.0,,True,regular,940871.0,Nico Schlotterbeck,,,,
10388496,,,,,17,,,29,,,card,120612206.0,,False,yellowRed,1014222.0,Kiliann Sildillia,Kiliann Sildillia,Foul,False,
10388496,,,,,15,,,31,,,card,120612203.0,,False,yellow,1014222.0,Kiliann Sildillia,Kiliann Sildillia,Off the ball foul,False,
10388496,,,,,5,,,41,,,card,120612141.0,,True,yellow,246999.0,Raphaël Guerreiro,Raphaël Guerreiro,Foul,False,
10388496,,,,,-5,,,6,,,card,120612580.0,,False,yellowRed,,,Christian Streich,Argument,False,
10388496,,,,,-5,,,6,,,card,120612577.0,,False,yellow,,,Christian Streich,Argument,False,
