match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name
10390132,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,
10390132,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,
10390132,,,,,89,,,2,,,substitution,,121512919.0,False,True,regular,,
10390132,,,,,89,,,2,,,substitution,,121512918.0,False,True,regular,,
10390132,,,,,83,,,8,,,substitution,,121512908.0,False,False,regular,,
10390132,,,,,76,,,15,,,substitution,,121512896.0,False,True,regular,,
10390132,,,,,75,,,16,,,substitution,,121512895.0,True,True,injury,,
10390132,,,,,72,,,19,,,substitution,,121512888.0,False,False,regular,,
10390132,,,,,72,,,19,,,substitution,,121512887.0,False,False,regular,,
10390132,,,,,68,,,23,,,substitution,,121512882.0,False,True,regular,,
10390132,,1.0,0.0,,65,,,26,,,goal,,167755586.0,,True,regular,362014.0,Hamari Traoré
10390132,,,,,56,,,35,,,substitution,,121512859.0,True,False,injury,,
10390132,,,,,55,,,36,,,substitution,,121512858.0,False,False,regular,,
10390132,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,
10390132,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,
