match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,injury,length,description,confirmed
11067287,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067287,,,,,90,10.0,,1,,,card,Murilo,False,120985869.0,False,yellow,874729.0,Murilo,,,,,
11067287,,3.0,4.0,,90,9.0,,1,,,goal,,,174038401.0,False,regular,874729.0,Murilo,,,,,
11067287,,,,,90,9.0,,1,,,card,Leonel Di Plácido,False,120985868.0,True,yellow,546338.0,Leonel Di Plácido,Handball,,,,
11067287,,,,,90,7.0,,1,,,card,Marlon Freitas,False,120985867.0,True,yellow,840202.0,Marlon Freitas,Argument,,,,
11067287,,,,,90,4.0,,1,,,substitution,,,122156199.0,True,regular,,,,False,,,
11067287,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,
11067287,,3.0,3.0,,89,,,2,,,goal,,,174038333.0,False,regular,1094179.0,José López,,,,,
11067287,,,,,87,,,4,,,substitution,,,122156191.0,False,regular,,,,False,,,
11067287,,3.0,2.0,,84,,,7,,,goal,,,174038286.0,False,regular,1174937.0,Endrick,,,,,
11067287,,,,,83,,,8,,,card,Marçal,False,120985862.0,True,yellow,143593.0,Marçal,Foul,,,,
11067287,,,,,83,,,8,,,inGamePenalty,,,118439291.0,True,missed,789100.0,Tiquinho Soares,goalkeeperSave,,,Goalkeeper save,
11067287,,,,,80,,,11,,,card,Gustavo Gómez,False,120985861.0,False,yellow,220833.0,Gustavo Gómez,Argument,,,,
11067287,,,,,80,,,11,,,card,Tchê Tchê,False,120985859.0,True,yellow,840398.0,Tchê Tchê,Argument,,,,
11067287,,,,,80,,,11,,,card,Rony,False,120985860.0,False,yellow,835260.0,Rony,Foul,,,,
11067287,,,,,79,,,12,,,substitution,,,122156184.0,True,regular,,,,False,,,
11067287,,,,,76,,,15,,,card,Adryelson,False,120985858.0,True,red,795261.0,Adryelson,Professional foul last man,,,,
11067287,,,,,75,,,16,,,varDecision,,,21402.0,True,cardUpgrade,795261.0,Adryelson,,,,,False
11067287,,,,,73,,,18,,,substitution,,,122156180.0,True,injury,,,,True,,,
11067287,,,,,73,,,18,,,substitution,,,122156179.0,True,regular,,,,False,,,
11067287,,,,,69,,,22,,,card,Tiquinho Soares,False,120985856.0,True,yellow,789100.0,Tiquinho Soares,Simulation,,,,
11067287,,,,,69,,,22,,,substitution,,,122156181.0,False,regular,,,,False,,,
11067287,,3.0,1.0,,49,,,42,,,goal,,,174037356.0,False,regular,1174937.0,Endrick,,,,,
11067287,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11067287,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
11067287,,3.0,0.0,,36,,,10,,,goal,,,174036374.0,True,regular,922559.0,Júnior Santos,,,,,
11067287,,,,,33,,,13,,,card,Víctor Cuesta,False,120985823.0,True,yellow,587148.0,Víctor Cuesta,Foul,,,,
11067287,,2.0,0.0,,30,,,16,,,goal,,,174036185.0,True,regular,840398.0,Tchê Tchê,,,,,
11067287,,1.0,0.0,,21,,,25,,,goal,,,174036011.0,True,regular,76507.0,Eduardo,,,,,
11067287,,,,,11,,,35,,,card,Mayke,False,120985772.0,False,yellow,273329.0,Mayke,Foul,,,,
11067287,,,,,-5,,,6,,,card,Artur,False,120985864.0,False,yellow,841128.0,Artur,Argument,,,,
11067287,,,,,-5,,,6,,,card,Lúcio Flávio,False,120985929.0,True,yellow,,,Argument,,,,
