match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12117226,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12117226,,3.0,0.0,,90,2.0,,1,,,goal,187153846.0,True,regular,1099361.0,Luciano Rodríguez,,,,,
12117226,,,,,90,1.0,,1,,,card,121555938.0,False,yellow,270287.0,Deyverson,Deyverson,Foul,False,,
12117226,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12117226,,,,,86,,,5,,,substitution,123052308.0,True,regular,,,,,,,False
12117226,,,,,82,,,9,,,card,121555925.0,False,yellow,870748.0,Everson,Éverson,Argument,False,,
12117226,,,,,80,,,11,,,card,121555922.0,True,yellow,871705.0,Kanu,Kanu,Foul,False,,
12117226,,,,,79,,,12,,,substitution,123052285.0,True,regular,,,,,,,False
12117226,,,,,74,,,17,,,substitution,123052278.0,False,regular,,,,,,,False
12117226,,,,,74,,,17,,,substitution,123052276.0,True,regular,,,,,,,False
12117226,,,,,74,,,17,,,substitution,123052277.0,True,regular,,,,,,,False
12117226,,,,,74,,,17,,,substitution,123052275.0,True,regular,,,,,,,False
12117226,,,,,64,,,27,,,substitution,123052251.0,False,regular,,,,,,,False
12117226,,,,,64,,,27,,,substitution,123052252.0,False,regular,,,,,,,False
12117226,,,,,64,,,27,,,substitution,123052250.0,False,regular,,,,,,,False
12117226,,,,,64,,,27,,,substitution,123052249.0,False,regular,,,,,,,False
12117226,,2.0,0.0,,58,,,33,,,goal,187153162.0,True,regular,145063.0,Everton Ribeiro,,,,,
12117226,,1.0,0.0,,51,,,40,,,goal,187153114.0,True,regular,386212.0,Everaldo,,,,,
12117226,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12117226,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12117226,,,,,23,,,23,,,card,121555768.0,False,yellow,913598.0,Igor Gomes,Igor Gomes,Foul,False,,
