match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11453101,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453101,,,,,90,0.0,,1,,,injuryTime,10.0,,,,,,,,,
11453101,,,,,87,,,4,,,substitution,,122556153.0,False,False,regular,,,,,
11453101,,,,,87,,,4,,,substitution,,122556154.0,False,False,regular,,,,,
11453101,,,,,84,,,7,,,substitution,,122556141.0,False,True,regular,,,,,
11453101,,,,,83,,,8,,,card,,121241611.0,,True,yellow,Lucas Zelarayán,Time wasting,False,249061.0,Lucas Zelarayán
11453101,,1.0,0.0,,80,,,11,,,goal,,180602603.0,,True,regular,,,,249061.0,Lucas Zelarayán
11453101,,,,,77,,,14,,,substitution,,122556129.0,False,True,regular,,,,,
11453101,,,,,75,,,16,,,substitution,,122556121.0,False,False,regular,,,,,
11453101,,,,,65,,,26,,,substitution,,122556105.0,False,False,regular,,,,,
11453101,,,,,63,,,28,,,card,,121241577.0,,True,yellow,Saeed Baattia,Foul,False,1521953.0,Saeed Baattia
11453101,,,,,58,,,33,,,substitution,,122556100.0,False,True,regular,,,,,
11453101,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453101,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
