match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14035970,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035970,,,,,90,,,1,,,substitution,125274774.0,False,False,regular,,,,,,
14035970,,,,,90,,,1,,,substitution,125274768.0,False,False,regular,,,,,,
14035970,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14035970,,2.0,2.0,,89,,,2,,,goal,332792945.0,,True,regular,,1030459.0,Parfait Guiagon,,,
14035970,,,,,81,,,10,,,substitution,125274689.0,False,True,regular,,,,,,
14035970,,,,,81,,,10,,,substitution,125274688.0,False,True,regular,,,,,,
14035970,,,,,81,,,10,,,substitution,125274679.0,False,True,regular,,,,,,
14035970,,,,,74,,,17,,,substitution,125274619.0,True,False,injury,,,,,,
14035970,,,,,73,,,18,,,card,124456340.0,,True,yellow,,1094538.0,Yassine Titraoui,Yassine Titraoui,Foul,False
14035970,,1.0,2.0,,69,,,22,,,goal,332791546.0,,False,regular,,801025.0,Bryan Heynen,,,
14035970,,,,,68,,,23,,,substitution,125274542.0,False,True,regular,,,,,,
14035970,,,,,68,,,23,,,substitution,125274541.0,False,True,regular,,,,,,
14035970,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035970,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
14035970,,,,,43,,,3,,,substitution,125274159.0,True,False,injury,,,,,,
14035970,,1.0,1.0,,42,,,4,,,goal,332788147.0,,True,regular,,1094538.0,Yassine Titraoui,,,
14035970,,,,,23,,,23,,,card,124456079.0,,True,yellow,,1407973.0,Cheick Keita,Cheick Keita,Foul,False
14035970,,0.0,1.0,,14,,,32,,,goal,332785670.0,,False,regular,,801025.0,Bryan Heynen,,,
