match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11352380,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352380,,,,,90,1.0,,1,,,substitution,122396831.0,False,True,regular,,,,,,
11352380,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11352380,,,,,86,,,5,,,substitution,122396824.0,False,False,regular,,,,,,
11352380,,,,,79,,,12,,,substitution,122396815.0,False,True,regular,,,,,,
11352380,,,,,77,,,14,,,substitution,122396804.0,False,True,regular,,,,,,
11352380,,,,,76,,,15,,,substitution,122396803.0,False,True,regular,,,,,,
11352380,,,,,76,,,15,,,substitution,122396802.0,False,True,regular,,,,,,
11352380,,,,,71,,,20,,,substitution,122396797.0,False,False,regular,,,,,,
11352380,,1.0,3.0,,70,,,21,,,goal,178058177.0,,False,regular,,859765.0,Phil Foden,,,
11352380,,1.0,2.0,,53,,,38,,,goal,178057682.0,,False,regular,,859765.0,Phil Foden,,,
11352380,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352380,,1.0,1.0,,45,3.0,,1,,,goal,178056827.0,,False,regular,,859765.0,Phil Foden,,,
11352380,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11352380,,,,,31,,,15,,,card,121132334.0,,True,yellow,,268903.0,Neal Maupay,Neal Maupay,Foul,False
11352380,,1.0,0.0,,21,,,25,,,goal,178056019.0,,True,regular,,268903.0,Neal Maupay,,,
