match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
12504435,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504435,,,,,90,3.0,,1,,,substitution,123460410.0,False,True,regular,,,,,,,,
12504435,,,,,90,3.0,,1,,,substitution,123460409.0,False,True,regular,,,,,,,,
12504435,,,,,90,1.0,,1,,,substitution,123460394.0,False,True,regular,,,,,,,,
12504435,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
12504435,,,,,87,,,4,,,card,121839113.0,,True,yellow,,Warren Bondo,Argument,False,1000366.0,Warren Bondo,,
12504435,,,,,87,,,4,,,card,121839114.0,,False,yellow,,Luca Ranieri,Argument,False,893998.0,Luca Ranieri,,
12504435,,,,,87,,,4,,,card,121839112.0,,True,yellow,,Patrick Ciurria,Argument,False,346676.0,Patrick Ciurria,,
12504435,,,,,76,,,15,,,card,121839088.0,,True,yellow,,Pedro Pereira,Foul,False,807291.0,Pedro Pereira,,
12504435,,,,,74,,,17,,,substitution,123460351.0,False,False,regular,,,,,,,,
12504435,,2.0,1.0,,74,,,17,,,goal,194057962.0,,False,penalty,,,,,962029.0,Lucas Beltrán,penalty,
12504435,,,,,68,,,23,,,substitution,123460319.0,False,False,regular,,,,,,,,
12504435,,,,,68,,,23,,,substitution,123460318.0,False,False,regular,,,,,,,,
12504435,,,,,64,,,27,,,substitution,123460293.0,False,False,regular,,,,,,,,
12504435,,2.0,0.0,,63,,,28,,,goal,194057605.0,,True,regular,,,,,970928.0,Daniel Maldini,,
12504435,,,,,61,,,30,,,card,121839058.0,,True,yellow,,Stefano Turati,Time wasting,False,893752.0,Stefano Turati,,
12504435,,,,,58,,,33,,,substitution,123460284.0,False,True,regular,,,,,,,,
12504435,,,,,46,,,45,,,substitution,123460262.0,False,True,regular,,,,,,,,
12504435,,,,,46,,,45,,,substitution,123460259.0,False,False,regular,,,,,,,,
12504435,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12504435,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,,
12504435,,1.0,0.0,,44,,,2,,,goal,194056492.0,,True,regular,,,,,346676.0,Patrick Ciurria,,
12504435,,,,,18,,,28,,,varDecision,30530.0,,False,penaltyAwarded,,,,,893640.0,Riccardo Sottil,,False
