match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed,from
13981636,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981636,,,,,90,7.0,,1,,,card,Alessandro Marcandalli,Foul,False,124554037.0,True,yellow,1068885.0,Alessandro Marcandalli,,,,
13981636,,,,,90,6.0,,1,,,substitution,,,,125390920.0,True,regular,,,False,,,
13981636,,3.0,2.0,,90,1.0,,1,,,goal,,,,336073451.0,True,regular,888219.0,Junior Messias,,,,
13981636,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
13981636,,2.0,2.0,,78,,,13,,,goal,,,,336071776.0,True,regular,309156.0,Caleb Ekuban,,,,
13981636,,,,,75,,,16,,,card,Federico Ravaglia,Time wasting,False,124553865.0,False,yellow,850952.0,Federico Ravaglia,,,,
13981636,,,,,73,,,18,,,substitution,,,,125390733.0,True,regular,,,False,,,
13981636,,,,,73,,,18,,,substitution,,,,125390718.0,True,regular,,,False,,,
13981636,,,,,73,,,18,,,substitution,,,,125390734.0,False,regular,,,False,,,
13981636,,,,,73,,,18,,,substitution,,,,125390720.0,False,regular,,,False,,,
13981636,,,,,73,,,18,,,substitution,,,,125390719.0,False,regular,,,False,,,
13981636,,,,,71,,,20,,,card,Ruslan Malinovskyi,Foul,False,124553830.0,True,yellow,195850.0,Ruslan Malinovskyi,,,,
13981636,,,,,68,,,23,,,card,Ciro Immobile,Foul,False,124553790.0,False,yellow,45923.0,Ciro Immobile,,,,
13981636,,1.0,2.0,,62,,,29,,,goal,,,,336069135.0,True,regular,195850.0,Ruslan Malinovskyi,,,,
13981636,,,,,61,,,30,,,substitution,,,,125390604.0,False,regular,,,False,,,
13981636,,,,,59,,,32,,,varDecision,,,,94192.0,False,redCardGiven,44906.0,Łukasz Skorupski,,,True,
13981636,,,,,56,,,35,,,card,Łukasz Skorupski,Foul,False,124553705.0,False,red,44906.0,Łukasz Skorupski,,,,
13981636,,,,,55,,,36,,,substitution,,,,125390575.0,True,regular,,,False,,,
13981636,,,,,55,,,36,,,substitution,,,,125390574.0,True,regular,,,False,,,
13981636,,0.0,2.0,,47,,,44,,,goal,,,,336066448.0,False,ownGoal,1404639.0,Sebastian Otoa,,,,owngoal
13981636,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981636,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,,
13981636,,0.0,1.0,,35,,,11,,,goal,,,,336062210.0,False,regular,907152.0,Lewis Ferguson,,,,
