match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_firstName,player_lastName,stat_totalCross,stat_duelLost,stat_dispossessed,stat_bigChanceCreated,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,stat_aerialLost,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_ownGoals,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,captain,stat_totalTackle,stat_challengeLost,stat_bigChanceMissed,stat_shotOffTarget,stat_wonTackle,stat_accurateCross,stat_blockedScoringAttempt,stat_totalOffside,player_sofascoreId,stat_goals,stat_punches
13981636,home,Genoa,Justin Bijlow,bijlow-justin,J. Bijlow,G,16,190,1329,M,556696,EUR,885427200,G,16,16,False,39.0,24.0,21.0,6.0,0.0,19.0,20.0,5.0,19.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0,2.0,1.0,1.0,90.0,52.0,6.0,16.0,0.00350285,89.124955823936,13.0,66.045,10.71,0.0288,0,-1.8575,0.12,0.01,-0.12,-0.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Alessandro Marcandalli,alessandro-marcandalli,A. Marcandalli,D,27,190,311,M,1068885,EUR,1035504000,D,27,27,False,43.0,37.0,5.0,2.0,2.0,28.0,29.0,9.0,14.0,1.0,2.0,3.0,3.0,1.0,,,,,,90.0,57.0,6.8,12.0,0.0641164,232.19574247467,20.0,57.015,28.56,,0,,0.2,0.13,-0.31,,,,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,29.684239319882,1.0,2.0,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Sebastian Otoa,otoa-sebastian,S. Otoa,D,34,198,372,M,1404639,EUR,1084406400,D,34,34,False,43.0,40.0,6.0,4.0,0.0,32.0,33.0,8.0,10.0,3.0,6.0,4.0,1.0,2.0,,,,,,90.0,59.0,6.2,3.0,0.00339215,161.55764451954,17.0,88.515,28.35,,1,,0.04,0.09,-0.77,,,,,2.0,,,2.0,2.0,,1.0,29.17005183403,1.0,,1.0,1.0,1.0,1.0,1.0,0.0369,0.5562,-0.13,,,,,,,,,,,,
13981636,home,Genoa,Johan Vásquez,johan-vasquez,J. Vásquez,D,22,185,4788,M,889785,EUR,909014400,D,22,22,False,32.0,25.0,5.0,2.0,0.0,20.0,21.0,5.0,11.0,2.0,4.0,3.0,,2.0,,,,,,73.0,42.0,6.4,8.0,0.00390363,74.497975093012,10.0,11.76,15.645,,0,,0.09,-0.15,-0.25,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,True,1.0,,,,,,,,,,
13981636,home,Genoa,Brooke Norton-Cuffy,brooke-norton-cuffy,B. Norton-Cuffy,D,15,181,1189,M,1087514,EUR,1073865600,M,15,15,False,26.0,18.0,1.0,1.0,0.0,6.0,6.0,12.0,20.0,,4.0,2.0,8.0,,,,,,,89.0,60.0,7.0,23.0,0.211576,148.51801666826,12.0,95.445,45.045,,0,,0.31,0.26,-0.01,,,,7.0,3.0,1.0,,1.0,,3.0,,45.211452100104,1.0,2.0,,6.0,4.0,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Vitinha,vitinha,Vitinha,F,9,183,2248,M,1093695,EUR,953078400,M,9,9,False,15.0,7.0,2.0,1.0,0.0,2.0,4.0,5.0,11.0,5.0,7.0,2.0,3.0,2.0,,,,,,73.0,30.0,6.4,14.0,0.0185484,47.245790905888,7.0,22.365,14.805,,1,,0.01,-0.34,-0.09,,,,2.0,9.0,,,1.0,,,1.0,,,,2.0,4.0,,,,0.1602,,-0.36,,,2.0,1.0,1.0,,,,,,,
13981636,home,Genoa,Morten Frendrup,morten-frendrup,M. Frendrup,M,32,178,1679,M,918440,EUR,986601600,M,32,32,False,31.0,25.0,4.0,1.0,0.0,14.0,14.0,11.0,17.0,,6.0,,8.0,3.0,,,,,,90.0,40.0,6.8,6.0,0.00660546,58.391812099412,7.0,8.19,22.68,,0,,0.07,0.03,0.16,,,,,3.0,,,1.0,,,1.0,,,,2.0,,,,,,,,,3.0,,,,2.0,,,,,,
13981636,home,Genoa,Mikael Ellertsson,mikael-ellertsson,M. Ellertsson,M,77,182,433,M,933203,EUR,1015804800,M,77,77,False,20.0,16.0,,,0.0,6.0,8.0,10.0,12.0,,1.0,2.0,2.0,1.0,,,,,,90.0,35.0,6.7,11.0,0.164124,105.83490314354,11.0,61.53,15.015,,0,,0.28,0.22,-0.11,,,,3.0,2.0,,1.0,,,1.0,,17.259342861187,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,
13981636,home,Genoa,Aarón Martín,aaron-martin,A. Martín,D,3,180,1144,M,797286,EUR,861667200,M,3,3,False,10.0,7.0,4.0,2.0,0.0,5.0,6.0,2.0,4.0,1.0,3.0,1.0,,2.0,,,,,,55.0,28.0,6.4,10.0,0.0605411,,,,,,0,,0.07,,-0.13,,,,6.0,4.0,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,
13981636,home,Genoa,Jeff Ekhator,jeff-ekhator,J. Ekhator,F,21,188,605,M,1613917,EUR,1163203200,F,21,21,False,9.0,4.0,1.0,,0.0,1.0,2.0,3.0,7.0,1.0,5.0,,3.0,1.0,,,,,,55.0,21.0,6.7,10.0,0.00376965,32.596690242517,5.0,11.34,9.24,,1,,0.0,0.06,0.16,,,,2.0,3.0,,,,,2.0,,,,,2.0,1.0,,,,0.1541,,-0.38,,3.0,,,,3.0,,1.0,1.0,,,
13981636,home,Genoa,Lorenzo Colombo,lorenzo-colombo,L. Colombo,F,29,183,2440,M,930191,EUR,1015545600,F,29,29,False,13.0,10.0,,,0.0,2.0,3.0,8.0,10.0,2.0,3.0,2.0,2.0,1.0,,,,,,90.0,26.0,6.3,9.0,0.00822465,13.03367149322,3.0,-2.205,3.465,,0,,-0.02,-0.51,0.17,,,,,6.0,,,,,5.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Ruslan Malinovskyi,ruslan-malinovskyi,R. Malinovskyi,M,17,181,4666,M,195850,EUR,736473600,M,17,17,True,23.0,20.0,3.0,1.0,0.0,8.0,8.0,12.0,15.0,1.0,1.0,,1.0,,,,,,,35.0,29.0,7.7,4.0,0.00606084,90.219660235974,10.0,12.81,10.185,,2,,0.04,0.09,0.0,,,,2.0,1.0,,,,,,2.0,,,,1.0,,,2.0,,0.0536,0.2511,0.55,,,,,,,1.0,,,malinovskyi18,1.0,
13981636,home,Genoa,Junior Messias,junior-messias,J. Messias,F,10,179,1230,M,888219,EUR,674092800,F,10,10,True,16.0,12.0,3.0,2.0,0.0,5.0,6.0,7.0,10.0,1.0,3.0,1.0,1.0,1.0,,,,,,35.0,22.0,8.1,5.0,0.0149959,133.90403975858,9.0,68.04,22.05,,2,,0.14,0.18,0.19,,,,,1.0,,,,,1.0,1.0,81.794402433954,4.0,,,1.0,1.0,2.0,,0.0645,0.4457,0.54,,,,,,,,,,,1.0,
13981636,home,Genoa,Caleb Ekuban,caleb-ekuban,C. Ekuban,F,18,182,842,M,309156,EUR,764380800,F,18,18,True,3.0,1.0,1.0,1.0,0.0,,,1.0,3.0,1.0,3.0,,1.0,,,,,,,17.0,6.0,8.1,2.0,0.00853111,15.717421671508,1.0,13.86,13.86,,1,,0.16,0.14,0.0,,,,,,,,,,,,15.717421671508,1.0,,,1.0,1.0,1.0,,0.0657,0.8776,0.53,,1.0,,,,1.0,,,,,1.0,
13981636,home,Genoa,Maxwel Cornet,maxwel-cornet,M. Cornet,F,70,179,1971,M,280439,EUR,843782400,F,70,70,True,7.0,6.0,1.0,,0.0,1.0,1.0,5.0,6.0,,1.0,,1.0,,,,,,,17.0,12.0,6.5,4.0,0.0221989,24.809182306665,4.0,5.565,5.67,,0,,0.17,-0.33,-0.03,,,,1.0,4.0,,,,,,1.0,6.7184608356379,1.0,1.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,,
13981636,home,Genoa,Nils Zätterström,nils-zatterstrom,N. Zätterström,D,13,192,406,M,1435226,EUR,1112054400,D,13,13,True,,,,,0.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Nicola Leali,nicola-leali,N. Leali,G,1,193,635,M,98059,EUR,729907200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Daniele Sommariva,daniele-sommariva,D. Sommariva,G,39,186,152,M,595572,EUR,869184000,G,39,39,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Alin Kumer,alin-kumer,A. Kumer,D,42,193,51,M,1584933,EUR,1172102400,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Alin Kumer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Stefano Sabelli,stefano-sabelli,S. Sabelli,D,20,179,199,M,184421,EUR,726883200,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Patrizio Masini,patrizio-masini,P. Masini,M,73,182,291,M,970998,EUR,980553600,M,73,73,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Hugo Cuenca,hugo-cuenca,H. Cuenca,M,30,183,1116,M,1397355,EUR,1105142400,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Morten Thorsby,morten-thorsby,M. Thorsby,M,2,189,697,M,280991,EUR,831254400,M,2,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Jean Onana,jean-onana,J. Onana,M,14,189,1410,M,978301,EUR,947289600,M,14,14,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,home,Genoa,Joi Xheto Nuredini,joi-nuredini,J. Nuredini,F,86,188,209,M,1605324,EUR,1186272000,F,86,86,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,Joi Nuredini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13981636,away,Bologna,Łukasz Skorupski,lukasz-skorupski,Ł. Skorupski,G,1,187,4421,M,44906,EUR,673401600,G,1,1,False,18.0,13.0,10.0,5.0,0.0,9.0,11.0,4.0,7.0,,1.0,4.0,7.0,1.0,,1.0,1.0,2.0,2.0,56.0,32.0,5.8,6.0,0.00121031,31.935011287518,6.0,12.18,7.035,0.1892,0,0.5562,0.09,0.05,0.14,-0.6,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,lukaszskorupski28,,3.0
