match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11396388,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396388,,,,,90,4.0,,1,,,substitution,122193006.0,False,True,regular,,,,,,,
11396388,,,,,90,3.0,,1,,,substitution,122193005.0,False,True,regular,,,,,,,
11396388,,,,,90,,,1,,,substitution,122192968.0,False,False,regular,,,,,,,
11396388,,,,,90,0.0,,1,,,injuryTime,,,,,9.0,,,,,,
11396388,,,,,82,,,9,,,substitution,122192902.0,False,True,regular,,,,,,,
11396388,,,,,76,,,15,,,substitution,122192866.0,False,True,regular,,,,,,,
11396388,,,,,76,,,15,,,substitution,122192865.0,False,True,regular,,,,,,,
11396388,,,,,76,,,15,,,card,121007140.0,,False,yellow,,Kevin Akpoguma,Foul,False,187423.0,Kevin Akpoguma,
11396388,,,,,70,,,21,,,substitution,122192818.0,False,False,regular,,,,,,,
11396388,,,,,70,,,21,,,substitution,122192817.0,False,False,regular,,,,,,,
11396388,,,,,56,,,35,,,card,121007000.0,,False,yellow,,Grischa Prömel,Foul,False,253993.0,Grischa Prömel,
11396388,,1.0,1.0,,53,,,38,,,goal,174431188.0,,True,regular,,,,,878081.0,Ermedin Demirović,
11396388,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396388,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11396388,,,,,44,,,2,,,card,121006755.0,,True,yellow,,Felix Uduokhai,Foul,False,792142.0,Felix Uduokhai,
11396388,,,,,26,,,20,,,varDecision,21670.0,,True,penaltyAwarded,,,,,846356.0,Fredrik Jensen,False
11396388,,0.0,1.0,,23,,,23,,,goal,174428766.0,,False,regular,,,,,252215.0,Wout Weghorst,
