match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
12504421,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504421,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12504421,,3.0,1.0,,89,,,2,,,goal,,194424683.0,True,regular,791702.0,Marcus Thuram,,,,
12504421,,,,,85,,,6,,,substitution,,123479413.0,True,regular,,,False,,,
12504421,,2.0,1.0,,84,,,7,,,goal,,194424570.0,False,regular,965008.0,Sebastiano Esposito,,,,
12504421,,,,,83,,,8,,,substitution,,123479394.0,False,regular,,,False,,,
12504421,,,,,83,,,8,,,substitution,,123479393.0,False,regular,,,False,,,
12504421,,2.0,0.0,,79,,,12,,,goal,,194424314.0,True,regular,759520.0,Denzel Dumfries,,,,
12504421,,,,,78,,,13,,,substitution,,123479333.0,True,regular,,,False,,,
12504421,,,,,77,,,14,,,substitution,,123479332.0,True,regular,,,False,,,
12504421,,,,,73,,,18,,,substitution,,123479275.0,False,regular,,,False,,,
12504421,,,,,69,,,22,,,substitution,,123479241.0,True,regular,,,False,,,
12504421,,,,,69,,,22,,,substitution,,123479242.0,True,regular,,,False,,,
12504421,,,,,66,,,25,,,substitution,,123479213.0,False,regular,,,False,,,
12504421,,,,,66,,,25,,,substitution,,123479212.0,False,regular,,,False,,,
12504421,,1.0,0.0,,55,,,36,,,goal,,194423314.0,True,regular,823984.0,Lautaro Martínez,,,,
12504421,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504421,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12504421,,,,,-5,,,6,,,card,,121852880.0,False,yellow,,,,Roberto D'Aversa,Argument,False
