match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
14053624,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053624,,1.0,1.0,,90,3.0,,1,,,goal,330190445.0,False,regular,934249.0,Can Bozdoğan,,,,,
14053624,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
14053624,,,,,88,,,3,,,substitution,125175288.0,True,regular,,,,False,,,
14053624,,,,,86,,,5,,,substitution,125175283.0,False,regular,,,,False,,,
14053624,,,,,85,,,6,,,substitution,125175282.0,False,regular,,,,False,,,
14053624,,,,,79,,,12,,,substitution,125175220.0,True,injury,,,,True,,,
14053624,,,,,79,,,12,,,substitution,125175221.0,True,regular,,,,False,,,
14053624,,,,,72,,,19,,,substitution,125175123.0,False,regular,,,,False,,,
14053624,,,,,72,,,19,,,substitution,125175122.0,False,regular,,,,False,,,
14053624,,,,,72,,,19,,,substitution,125175107.0,False,regular,,,,False,,,
14053624,,,,,70,,,21,,,card,124373031.0,True,yellow,1047396.0,Guus Offerhaus,,,Guus Offerhaus,Foul,False
14053624,,,,,66,,,25,,,card,124372971.0,False,yellow,1000548.0,Alonzo Engwanda,,,Alonzo Engwanda,Foul,False
14053624,,,,,64,,,27,,,card,124372963.0,False,yellow,149731.0,Sébastien Haller,,,Sébastien Haller,Foul,False
14053624,,,,,59,,,32,,,substitution,125174994.0,True,regular,,,,False,,,
14053624,,,,,59,,,32,,,substitution,125174979.0,True,regular,,,,False,,,
14053624,,1.0,0.0,,56,,,35,,,goal,330185858.0,True,regular,1548838.0,Soufiane Hetli,,,,,
14053624,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053624,,,,,2,,,44,,,card,124371977.0,True,yellow,1594488.0,Adil Lechkar,,,Adil Lechkar,Foul,False
