match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11409121,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409121,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11409121,,,,,88,,,3,,,substitution,,122261685.0,False,False,regular,,,,,,
11409121,,,,,88,,,3,,,substitution,,122261684.0,False,False,regular,,,,,,
11409121,,,,,84,,,7,,,substitution,,122261674.0,False,True,regular,,,,,,
11409121,,,,,84,,,7,,,substitution,,122261673.0,False,True,regular,,,,,,
11409121,,,,,84,,,7,,,substitution,,122261681.0,False,True,regular,,,,,,
11409121,,,,,79,,,12,,,card,,121047981.0,,False,yellow,Orkun Kökçü,Foul,False,907461.0,Orkun Kökçü,
11409121,,,,,73,,,18,,,varDecision,,22188.0,,False,goalAwarded,,,,97001.0,João Mário,False
11409121,,,,,72,,,19,,,substitution,,122261649.0,False,False,regular,,,,,,
11409121,,,,,67,,,24,,,substitution,,122261644.0,True,True,injury,,,,,,
11409121,,,,,66,,,25,,,substitution,,122261642.0,False,True,regular,,,,,,
11409121,,,,,50,,,41,,,card,,121047931.0,,True,yellow,Marcelo,Foul,False,156318.0,Marcelo,
11409121,,,,,46,,,45,,,card,,121047924.0,,True,yellow,Gonçalo Franco,Foul,False,984866.0,Gonçalo Franco,
11409121,,,,,46,,,45,,,substitution,,122261595.0,False,False,regular,,,,,,
11409121,,,,,46,,,45,,,substitution,,122261594.0,False,False,regular,,,,,,
11409121,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409121,,,,,45,4.0,,1,,,card,,121047861.0,,True,yellow,Maracás,Foul,False,931485.0,Maracás,
11409121,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11409121,,,,,23,,,23,,,card,,121047781.0,,True,yellow,Rúben Ramos Ismael,Foul,False,1469058.0,Rúben Ramos Ismael,
