match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10408458,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408458,,,,,90,8.0,,1,,,card,Mouctar Diakhaby,Foul,False,120483318.0,False,yellow,797306.0,Mouctar Diakhaby,,,
10408458,,2.0,2.0,,90,6.0,,1,,,goal,,,,166273735.0,False,regular,814023.0,Eray Cömert,,,
10408458,,,,,90,2.0,,1,,,card,Martin Braithwaite,Violent conduct,False,120483265.0,True,red,66471.0,Martin Braithwaite,,,
10408458,,,,,90,1.0,,1,,,varDecision,,,,13500.0,True,cardUpgrade,66471.0,Martin Braithwaite,False,,
10408458,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
10408458,,,,,87,,,4,,,substitution,,,,121349050.0,True,regular,,,,,False
10408458,,,,,87,,,4,,,substitution,,,,121349049.0,True,regular,,,,,False
10408458,,,,,85,,,6,,,card,Marcos André,Violent conduct,False,120483220.0,False,red,880157.0,Marcos André,,,
10408458,,,,,84,,,7,,,substitution,,,,121349041.0,False,regular,,,,,False
10408458,,2.0,1.0,,83,,,8,,,goal,,,,166272942.0,True,regular,110783.0,Sergi Darder,,,
10408458,,,,,76,,,15,,,card,Brian Oliván,Foul,False,120483159.0,True,yellow,351500.0,Brian Oliván,,,
10408458,,,,,74,,,17,,,substitution,,,,121348973.0,True,injury,,,,,True
10408458,,,,,74,,,17,,,substitution,,,,121348976.0,False,regular,,,,,False
10408458,,,,,73,,,18,,,substitution,,,,121348974.0,False,regular,,,,,False
10408458,,,,,73,,,18,,,substitution,,,,121348975.0,False,regular,,,,,False
10408458,,,,,62,,,29,,,substitution,,,,121348895.0,True,regular,,,,,False
10408458,,,,,58,,,33,,,card,Sergi Darder,Foul,False,120483052.0,True,yellow,110783.0,Sergi Darder,,,
10408458,,1.0,1.0,,56,,,35,,,goal,,,,166272063.0,True,regular,69418.0,Joselu,,,
10408458,,0.0,1.0,,53,,,38,,,goal,,,,166271916.0,False,regular,124737.0,Gabriel Paulista,,,
10408458,,,,,46,,,45,,,substitution,,,,121348749.0,True,regular,,,,,False
10408458,,,,,46,,,45,,,substitution,,,,121348750.0,False,regular,,,,,False
10408458,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408458,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
