match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12530744,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12530744,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12530744,,,,,86,,,5,,,substitution,,123602626.0,False,False,regular,,,,,
12530744,,,,,76,,,15,,,substitution,,123602540.0,False,False,regular,,,,,
12530744,,,,,76,,,15,,,substitution,,123602539.0,False,False,regular,,,,,
12530744,,,,,73,,,18,,,substitution,,123602510.0,True,True,injury,,,,,
12530744,,,,,67,,,24,,,substitution,,123602479.0,False,False,regular,,,,,
12530744,,,,,67,,,24,,,substitution,,123602478.0,False,True,regular,,,,,
12530744,,,,,67,,,24,,,substitution,,123602477.0,False,True,regular,,,,,
12530744,,1.0,3.0,,60,,,31,,,goal,,223373581.0,,False,regular,1142606.0,Semih Kılıçsoy,,,
12530744,,,,,58,,,33,,,card,,122070764.0,,True,yellow,138154.0,Robin Yalçın,Robin Yalçın,Foul,False
12530744,,,,,50,,,41,,,card,,122070333.0,,False,yellow,174975.0,Arthur Masuaku,Arthur Masuaku,Foul,False
12530744,,,,,46,,,45,,,substitution,,123602396.0,False,False,regular,,,,,
12530744,,,,,46,,,45,,,substitution,,123602395.0,False,True,regular,,,,,
12530744,,,,,46,,,45,,,substitution,,123602394.0,False,True,regular,,,,,
12530744,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12530744,,1.0,2.0,,45,2.0,,1,,,goal,,223275809.0,,False,regular,800411.0,Milot Rashica,,,
12530744,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12530744,,,,,32,,,14,,,card,,122067331.0,,True,yellow,923888.0,Prince Ampem,Prince Ampem,Foul,False
12530744,,1.0,1.0,,18,,,28,,,goal,,223196182.0,,False,regular,252577.0,Rafa Silva,,,
12530744,,1.0,0.0,,1,,,45,,,goal,,223148798.0,,True,regular,255957.0,Tayfur Bingöl,,,
