match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14053803,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053803,,,,,90,2.0,,1,,,substitution,125001167.0,False,False,regular,,,,,,
14053803,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
14053803,,,,,88,,,3,,,substitution,125001149.0,False,True,regular,,,,,,
14053803,,,,,88,,,3,,,substitution,125001148.0,False,True,regular,,,,,,
14053803,,,,,83,,,8,,,substitution,125001095.0,False,False,regular,,,,,,
14053803,,,,,83,,,8,,,substitution,125001102.0,False,False,regular,,,,,,
14053803,,2.0,3.0,,73,,,18,,,goal,325740659.0,,True,regular,,1095731.0,Oussama Targhalline,,,
14053803,,,,,72,,,19,,,substitution,125001027.0,False,True,regular,,,,,,
14053803,,,,,72,,,19,,,substitution,125001026.0,True,True,injury,,,,,,
14053803,,,,,71,,,20,,,substitution,125001017.0,False,False,regular,,,,,,
14053803,,,,,70,,,21,,,substitution,125001006.0,False,False,regular,,,,,,
14053803,,,,,62,,,29,,,card,124242581.0,,False,yellow,,906021.0,Sergiño Dest,Sergiño Dest,Foul,False
14053803,,1.0,3.0,,60,,,31,,,goal,325738778.0,,False,regular,,1063767.0,Ismael Saibari,,,
14053803,,1.0,2.0,,51,,,40,,,goal,325735808.0,,False,regular,,1063767.0,Ismael Saibari,,,
14053803,,1.0,1.0,,50,,,41,,,goal,325735709.0,,True,regular,,1121400.0,Luciano Valente,,,
14053803,,,,,46,,,45,,,substitution,125000679.0,False,True,regular,,,,,,
14053803,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053803,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
14053803,,0.0,1.0,,30,,,16,,,goal,325731343.0,,False,regular,,1063767.0,Ismael Saibari,,,
