match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
13792255,FT,4.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13792255,,,,,90,10.0,,1,,,card,Renné Rivas,Foul,False,123380635.0,True,yellow,973568.0,Renné Rivas,,,,
13792255,,,,,90,1.0,,1,,,substitution,,,,123906391.0,False,regular,,,False,,,
13792255,,,,,90,1.0,,1,,,substitution,,,,123906389.0,False,regular,,,False,,,
13792255,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,11.0,,
13792255,,,,,88,,,3,,,substitution,,,,123906385.0,True,regular,,,False,,,
13792255,,,,,88,,,3,,,substitution,,,,123906372.0,True,regular,,,False,,,
13792255,,,,,83,,,8,,,card,Roger Martínez,Foul,False,123380504.0,True,yellow,344243.0,Roger Martínez,,,,
13792255,,,,,79,,,12,,,card,Sultan Mandash,Foul,False,123380479.0,True,yellow,818568.0,Sultan Mandash,,,,
13792255,,,,,77,,,14,,,substitution,,,,123906343.0,True,regular,,,False,,,
13792255,,,,,77,,,14,,,substitution,,,,123906342.0,True,regular,,,False,,,
13792255,,,,,77,,,14,,,card,Abdelhamid Sabiri,Time wasting,False,123380741.0,True,yellow,807400.0,Abdelhamid Sabiri,,,,
13792255,,4.0,3.0,,74,,,17,,,goal,,,,307701022.0,False,regular,842744.0,Oumar Gonzalez,,,,
13792255,,,,,66,,,25,,,card,Karim El Berkaoui,Foul,False,123380406.0,False,yellow,919719.0,Karim El Berkaoui,,,,
13792255,,4.0,2.0,,54,,,37,,,goal,,,,307643553.0,False,regular,919697.0,Ayoub Qasmi,,,,
13792255,,4.0,1.0,,49,,,42,,,goal,,,,307634771.0,True,regular,978400.0,Waleed Al-Ahmed,,,,
13792255,,,,,48,,,43,,,card,Mubarak Al-Rajeh,Foul,False,123380355.0,False,yellow,1429814.0,Mubarak Al-Rajeh,,,,
13792255,,,,,46,,,45,,,substitution,,,,123906241.0,False,regular,,,False,,,
13792255,,,,,46,,,45,,,substitution,,,,123906240.0,True,regular,,,False,,,
13792255,,,,,46,,,45,,,substitution,,,,123906239.0,False,regular,,,False,,,
13792255,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13792255,,3.0,1.0,,45,6.0,,1,,,goal,,,,307563614.0,True,ownGoal,892897.0,Abdullah Al Yousif,,,owngoal,
13792255,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,12.0,,
13792255,,2.0,1.0,,40,,,6,,,goal,,,,307541540.0,True,penalty,344243.0,Roger Martínez,,,penalty,
13792255,,,,,37,,,9,,,card,Abdullah Al Yousif,Foul,False,123380185.0,False,yellow,892897.0,Abdullah Al Yousif,,,,
13792255,,,,,35,,,11,,,varDecision,,,,33206.0,True,penaltyNotAwarded,818568.0,Sultan Mandash,,,,False
13792255,,1.0,1.0,,30,,,16,,,goal,,,,307519035.0,True,regular,794836.0,Andrei Girotto,,,,
13792255,,0.0,1.0,,22,,,24,,,goal,,,,307498849.0,False,penalty,309154.0,Amir Saâyoud,,,penalty,
