match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name
10835047,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,
10835047,,,,,85,,,6,,,substitution,121506454.0,False,True,regular,,
10835047,,,,,84,,,7,,,substitution,121506455.0,False,False,regular,,
10835047,,,,,79,,,12,,,substitution,121506436.0,False,True,regular,,
10835047,,,,,79,,,12,,,substitution,121506435.0,False,True,regular,,
10835047,,,,,73,,,18,,,substitution,121506430.0,False,False,regular,,
10835047,,1.0,3.0,,69,,,22,,,goal,167709221.0,,True,regular,1174904.0,Ben van den Nieuwenhof
10835047,,,,,67,,,24,,,substitution,121506419.0,False,True,regular,,
10835047,,,,,67,,,24,,,substitution,121506418.0,False,True,regular,,
10835047,,,,,62,,,29,,,substitution,121506399.0,False,False,regular,,
10835047,,,,,46,,,45,,,substitution,121506386.0,False,False,regular,,
10835047,,,,,46,,,45,,,substitution,121506383.0,False,False,regular,,
10835047,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,
10835047,,0.0,3.0,,42,,,4,,,goal,167708719.0,,False,regular,894863.0,Anastasios Douvikas
10835047,,0.0,2.0,,32,,,14,,,goal,167708596.0,,False,regular,99960.0,Jens Toornstra
10835047,,0.0,1.0,,2,,,44,,,goal,167708010.0,,False,regular,220155.0,Sander van de Streek
