match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed,from
14083223,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083223,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
14083223,,,,,86,,,5,,,card,,Pablo Torre,Foul,False,124507197.0,False,yellow,1082981.0,Pablo Torre,,,
14083223,,,,,81,,,10,,,substitution,,,,,125331526.0,False,regular,,,False,,
14083223,,,,,81,,,10,,,substitution,,,,,125331517.0,False,regular,,,False,,
14083223,,,,,81,,,10,,,substitution,,,,,125331516.0,True,regular,,,False,,
14083223,,,,,80,,,11,,,card,,Óscar Valentín,Foul,False,124507152.0,True,red,900008.0,Óscar Valentín,,,
14083223,,,,,79,,,12,,,substitution,,,,,125331503.0,True,regular,,,False,,
14083223,,,,,79,,,12,,,varDecision,,,,,93667.0,True,cardUpgrade,900008.0,Óscar Valentín,,False,
14083223,,,,,70,,,21,,,substitution,,,,,125331439.0,False,regular,,,False,,
14083223,,,,,70,,,21,,,substitution,,,,,125331440.0,False,regular,,,False,,
14083223,,,,,69,,,22,,,substitution,,,,,125331438.0,True,regular,,,False,,
14083223,,,,,69,,,22,,,substitution,,,,,125331433.0,True,regular,,,False,,
14083223,,,,,61,,,30,,,card,,Pablo Maffeo,Foul,False,124507016.0,False,yellow,788216.0,Pablo Maffeo,,,
14083223,,,,,59,,,32,,,substitution,,,,,125331378.0,False,regular,,,False,,
14083223,,,,,58,,,33,,,card,,Toni Lato,Foul,False,124507012.0,False,yellow,828239.0,Toni Lato,,,
14083223,,,,,46,,,45,,,card,,Jorge de Frutos,Foul,False,124506929.0,True,yellow,900003.0,Jorge de Frutos,,,
14083223,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14083223,,,,,45,0.0,,1,,,injuryTime,7.0,,,,,,,,,,,
14083223,,2.0,1.0,,42,,,4,,,goal,,,,,334670280.0,True,penalty,899982.0,Isi Palazón,,,penalty
14083223,,,,,40,,,6,,,card,,Martin Valjent,Argument,False,124506777.0,False,yellow,300522.0,Martin Valjent,,,
14083223,,,,,38,,,8,,,substitution,,,,,125331160.0,True,injury,,,True,,
14083223,,1.0,1.0,,30,,,16,,,goal,,,,,334669087.0,False,regular,310874.0,Vedat Muriqi,,,
14083223,,,,,15,,,31,,,card,,Johan Mojica,Foul,False,124506642.0,False,yellow,344847.0,Johan Mojica,,,
14083223,,1.0,0.0,,4,,,42,,,goal,,,,,334666421.0,True,regular,900003.0,Jorge de Frutos,,,
