match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
11407383,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407383,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11407383,,,,,87,,,4,,,substitution,,122057204.0,False,False,regular,,,,,
11407383,,1.0,1.0,,85,,,6,,,goal,,172557293.0,,True,regular,38162.0,Duván Zapata,,,
11407383,,,,,85,,,6,,,substitution,,122057182.0,False,True,regular,,,,,
11407383,,,,,84,,,7,,,card,,120923253.0,,False,yellow,921789.0,Rasmus Kristensen,Rasmus Kristensen,Foul,False
11407383,,,,,77,,,14,,,substitution,,122057156.0,False,True,regular,,,,,
11407383,,,,,77,,,14,,,substitution,,122057155.0,False,True,regular,,,,,
11407383,,,,,70,,,21,,,substitution,,122057106.0,False,False,regular,,,,,
11407383,,0.0,1.0,,68,,,23,,,goal,,172556982.0,,False,regular,78893.0,Romelu Lukaku,,,
11407383,,,,,60,,,31,,,card,,120923191.0,,False,yellow,255389.0,Leandro Paredes,Leandro Paredes,Foul,False
11407383,,,,,55,,,36,,,substitution,,122057012.0,False,True,regular,,,,,
11407383,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407383,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
