match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,confirmed,playerName,reason,rescinded
10406625,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406625,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
10406625,,,,,86,,,5,,,substitution,,121560826.0,False,True,regular,,,,,,,
10406625,,,,,80,,,11,,,substitution,,121560790.0,False,True,regular,,,,,,,
10406625,,,,,80,,,11,,,substitution,,121560789.0,False,True,regular,,,,,,,
10406625,,,,,79,,,12,,,substitution,,121560791.0,False,False,regular,,,,,,,
10406625,,,,,69,,,22,,,substitution,,121560723.0,True,True,injury,,,,,,,
10406625,,,,,69,,,22,,,substitution,,121560722.0,False,True,regular,,,,,,,
10406625,,,,,65,,,26,,,substitution,,121560704.0,False,False,regular,,,,,,,
10406625,,,,,65,,,26,,,substitution,,121560703.0,False,False,regular,,,,,,,
10406625,,,,,64,,,27,,,substitution,,121560702.0,False,False,regular,,,,,,,
10406625,,3.0,0.0,,61,,,30,,,goal,,168045044.0,,True,penalty,penalty,358198.0,Marco Ilaimaharitra,,,,
10406625,,,,,60,,,31,,,varDecision,,15362.0,,True,penaltyNotAwarded,,1029748.0,Nikola Štulić,False,,,
10406625,,2.0,0.0,,52,,,39,,,goal,,168044726.0,,True,regular,,541350.0,Jonas Bager,,,,
10406625,,,,,46,,,45,,,substitution,,121560629.0,False,False,regular,,,,,,,
10406625,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10406625,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10406625,,,,,42,,,4,,,card,,120621090.0,,True,yellow,,842160.0,Stefan Knežević,,Stefan Knežević,Foul,False
10406625,,1.0,0.0,,18,,,28,,,goal,,168042532.0,,True,regular,,796455.0,Vakoun Bayo,,,,
