match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
10408531,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408531,,,,,90,7.0,,1,,,card,Carlos Fernández,Time wasting,False,120624910.0,False,yellow,782396.0,Carlos Fernández,,,
10408531,,,,,90,4.0,,1,,,card,Leandro Cabrera,Foul,False,120624905.0,True,yellowRed,81992.0,Leandro Cabrera,,,
10408531,,,,,90,,,1,,,substitution,,,,121566457.0,True,regular,,,False,,
10408531,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10408531,,2.0,3.0,,87,,,4,,,goal,,,,168071226.0,True,regular,351500.0,Brian Oliván,,,
10408531,,,,,81,,,10,,,substitution,,,,121566443.0,False,regular,,,False,,
10408531,,,,,81,,,10,,,substitution,,,,121566444.0,False,regular,,,False,,
10408531,,,,,81,,,10,,,substitution,,,,121566442.0,False,regular,,,False,,
10408531,,,,,80,,,11,,,card,Leandro Cabrera,Foul,False,120624884.0,True,yellow,81992.0,Leandro Cabrera,,,
10408531,,1.0,3.0,,74,,,17,,,goal,,,,168071222.0,True,regular,110783.0,Sergi Darder,,,
10408531,,,,,71,,,20,,,substitution,,,,121566416.0,False,regular,,,False,,
10408531,,,,,71,,,20,,,substitution,,,,121566417.0,False,regular,,,False,,
10408531,,,,,69,,,22,,,substitution,,,,121566408.0,True,regular,,,False,,
10408531,,0.0,3.0,,63,,,28,,,goal,,,,168071205.0,False,ownGoal,81992.0,Leandro Cabrera,,,owngoal
10408531,,,,,57,,,34,,,card,Martin Braithwaite,Foul,False,120624866.0,True,yellow,66471.0,Martin Braithwaite,,,
10408531,,0.0,2.0,,51,,,40,,,goal,,,,168071188.0,False,regular,309078.0,Alexander Sørloth,,,
10408531,,,,,46,,,45,,,substitution,,,,121566340.0,True,regular,,,False,,
10408531,,,,,46,,,45,,,substitution,,,,121566339.0,True,regular,,,False,,
10408531,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408531,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10408531,,,,,44,,,2,,,substitution,,,,121566328.0,True,injury,,,True,,
10408531,,0.0,1.0,,23,,,23,,,goal,,,,168071138.0,False,regular,880218.0,Takefusa Kubo,,,
10408531,,,,,18,,,28,,,card,Óscar Gil,Foul,False,120624802.0,True,yellow,959820.0,Óscar Gil,,,
