match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14053654,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053654,,,,,90,9.0,,1,,,card,Anselmo Garcia McNulty,Argument,False,123810473.0,True,yellow,1005693.0,Anselmo Garcia McNulty,,
14053654,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14053654,,,,,89,,,2,,,card,Jadiel Pereira da Gama,Foul,False,123810341.0,True,yellow,2195123.0,Jadiel Pereira da Gama,,
14053654,,,,,86,,,5,,,substitution,,,,124367315.0,True,regular,,,,False
14053654,,,,,84,,,7,,,substitution,,,,124367301.0,False,injury,,,,True
14053654,,,,,83,,,8,,,substitution,,,,124367298.0,False,regular,,,,False
14053654,,,,,71,,,20,,,substitution,,,,124367178.0,True,regular,,,,False
14053654,,,,,71,,,20,,,substitution,,,,124367177.0,True,injury,,,,True
14053654,,,,,71,,,20,,,substitution,,,,124367176.0,True,regular,,,,False
14053654,,,,,55,,,36,,,substitution,,,,124367036.0,False,regular,,,,False
14053654,,,,,55,,,36,,,substitution,,,,124367035.0,False,regular,,,,False
14053654,,,,,55,,,36,,,substitution,,,,124367034.0,False,regular,,,,False
14053654,,,,,46,,,45,,,substitution,,,,124366938.0,True,injury,,,,True
14053654,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053654,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14053654,,0.0,2.0,,44,,,2,,,goal,,,,321599063.0,False,regular,946561.0,Derry Murkin,,
14053654,,0.0,1.0,,41,,,5,,,goal,,,,321598975.0,False,regular,1001468.0,Davy van den Berg,,
14053654,,,,,25,,,21,,,card,Derry Murkin,Foul,False,123809665.0,False,yellow,946561.0,Derry Murkin,,
