match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
12437860,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437860,,,,,90,6.0,,1,,,card,Domingos Duarte,Foul,False,122179530.0,True,yellowRed,576276.0,Domingos Duarte,,,
12437860,,,,,90,4.0,,1,,,card,Antony,Rescinded Card,True,122179507.0,False,red,958380.0,Antony,,,
12437860,,,,,90,1.0,,1,,,substitution,,,,123617040.0,False,regular,,,False,,
12437860,,,,,90,,,1,,,card,Domingos Duarte,Foul,False,122179500.0,True,yellow,576276.0,Domingos Duarte,,,
12437860,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12437860,,,,,84,,,7,,,substitution,,,,123616963.0,True,regular,,,False,,
12437860,,1.0,2.0,,82,,,9,,,goal,,,,233438657.0,True,regular,604954.0,Borja Mayoral,,,
12437860,,,,,81,,,10,,,substitution,,,,123616933.0,True,regular,,,False,,
12437860,,,,,80,,,11,,,substitution,,,,123616935.0,False,regular,,,False,,
12437860,,,,,80,,,11,,,substitution,,,,123616934.0,False,regular,,,False,,
12437860,,,,,79,,,12,,,card,Álvaro Rodriguez,Foul,False,122179474.0,True,yellow,1154587.0,Álvaro Rodriguez,,,
12437860,,0.0,2.0,,77,,,14,,,goal,,,,233424746.0,False,penalty,103417.0,Isco,,,penalty
12437860,,,,,70,,,21,,,substitution,,,,123616860.0,False,regular,,,False,,
12437860,,,,,65,,,26,,,substitution,,,,123616840.0,True,regular,,,False,,
12437860,,,,,65,,,26,,,substitution,,,,123616839.0,True,regular,,,False,,
12437860,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437860,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
12437860,,0.0,1.0,,18,,,28,,,goal,,,,233056642.0,False,regular,103417.0,Isco,,,
