match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11360024,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11360024,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11360024,,,,,86,,,5,,,substitution,,121938204.0,False,True,regular,,,,,
11360024,,,,,86,,,5,,,substitution,,121938203.0,False,True,regular,,,,,
11360024,,,,,85,,,6,,,card,,120849645.0,,True,yellow,Rachid Gueddin,Foul,False,847265.0,Rachid Gueddin
11360024,,,,,82,,,9,,,substitution,,121938193.0,False,False,regular,,,,,
11360024,,,,,82,,,9,,,substitution,,121938192.0,False,False,regular,,,,,
11360024,,,,,82,,,9,,,substitution,,121938194.0,False,False,regular,,,,,
11360024,,0.0,2.0,,77,,,14,,,goal,,171235605.0,,False,regular,,,,355088.0,Roland Sallai
11360024,,,,,77,,,14,,,substitution,,121938166.0,False,True,regular,,,,,
11360024,,,,,71,,,20,,,substitution,,121938145.0,False,True,regular,,,,,
11360024,,,,,71,,,20,,,substitution,,121938144.0,False,True,regular,,,,,
11360024,,,,,65,,,26,,,card,,120849552.0,,True,yellow,Noah Zwick,Foul,False,1391692.0,Noah Zwick
11360024,,0.0,1.0,,60,,,31,,,goal,,171235212.0,,False,regular,,,,142231.0,Christian Günter
11360024,,,,,55,,,36,,,substitution,,121938045.0,False,False,regular,,,,,
11360024,,,,,55,,,36,,,substitution,,121938044.0,False,False,regular,,,,,
11360024,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11360024,,,,,45,1.0,,1,,,card,,120849446.0,,True,yellow,Luca Fritz,Foul,False,1391682.0,Luca Fritz
11360024,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
