match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12625014,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12625014,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12625014,,,,,86,,,5,,,substitution,,123183180.0,False,True,regular,,,,,
12625014,,,,,86,,,5,,,substitution,,123183179.0,False,True,regular,,,,,
12625014,,,,,85,,,6,,,substitution,,123183175.0,False,False,regular,,,,,
12625014,,,,,83,,,8,,,substitution,,123183170.0,False,False,regular,,,,,
12625014,,3.0,0.0,,81,,,10,,,goal,,188792485.0,,True,regular,1134261.0,Mohammed Al-Qahtani,,,
12625014,,,,,76,,,15,,,substitution,,123183140.0,False,False,regular,,,,,
12625014,,,,,76,,,15,,,substitution,,123183139.0,False,False,regular,,,,,
12625014,,,,,76,,,15,,,substitution,,123183138.0,False,True,regular,,,,,
12625014,,,,,75,,,16,,,substitution,,123183137.0,False,True,regular,,,,,
12625014,,2.0,0.0,,65,,,26,,,goal,,188791593.0,,True,regular,160893.0,Salem Al-Dawsari,,,
12625014,,,,,63,,,28,,,substitution,,123183112.0,False,True,regular,,,,,
12625014,,,,,58,,,33,,,card,,121643957.0,,False,yellow,358890.0,Otabek Shukurov,Otabek Shukurov,Foul,False
12625014,,,,,46,,,45,,,substitution,,123183065.0,False,False,regular,,,,,
12625014,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12625014,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12625014,,,,,41,,,5,,,card,,121643849.0,,False,yellow,983833.0,Faris Abdi,Faris Abdi,Foul,False
12625014,,1.0,0.0,,5,,,41,,,goal,,188787699.0,,True,regular,1047227.0,Marcos Leonardo,,,
