match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12421094,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12421094,,,,,90,5.0,,1,,,card,Billal Brahimi,Foul,False,121652881.0,False,yellowRed,948250.0,Billal Brahimi,,,
12421094,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12421094,,,,,87,,,4,,,substitution,,,,123196317.0,False,regular,,,,False,
12421094,,,,,87,,,4,,,substitution,,,,123196316.0,False,regular,,,,False,
12421094,,,,,85,,,6,,,substitution,,,,123196297.0,True,regular,,,,False,
12421094,,,,,84,,,7,,,substitution,,,,123196296.0,True,regular,,,,False,
12421094,,,,,78,,,13,,,substitution,,,,123196235.0,False,regular,,,,False,
12421094,,,,,78,,,13,,,substitution,,,,123196234.0,False,regular,,,,False,
12421094,,,,,78,,,13,,,substitution,,,,123196233.0,True,regular,,,,False,
12421094,,,,,78,,,13,,,substitution,,,,123196232.0,True,regular,,,,False,
12421094,,,,,74,,,17,,,card,Billal Brahimi,Argument,False,121652706.0,False,yellow,948250.0,Billal Brahimi,,,
12421094,,,,,74,,,17,,,card,Bruno Godeau,Foul,False,121652705.0,False,yellow,247321.0,Bruno Godeau,,,
12421094,,,,,59,,,32,,,card,Matte Smets,Foul,False,121652621.0,True,yellow,1392905.0,Matte Smets,,,
12421094,,3.0,2.0,,58,,,33,,,goal,,,,188928647.0,False,regular,867250.0,Adriano Bertaccini,,,
12421094,,,,,48,,,43,,,card,Louis Patris,Foul,False,121652566.0,False,yellow,923972.0,Louis Patris,,,
12421094,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12421094,,3.0,1.0,,45,,,1,,,goal,,,,188926589.0,True,regular,1134470.0,Zakaria El Ouahdi,,,
12421094,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12421094,,2.0,1.0,,34,,,12,,,goal,,,,188925554.0,False,regular,867250.0,Adriano Bertaccini,,,
12421094,,2.0,0.0,,31,,,15,,,goal,,,,188925350.0,True,regular,1099462.0,Jarne Steuckers,,,
12421094,,,,,24,,,22,,,substitution,,,,123195706.0,False,regular,,,,False,
12421094,,1.0,0.0,,18,,,28,,,goal,,,,188924516.0,True,regular,987734.0,Tolu Arokodare,,,
12421094,,,,,16,,,30,,,varDecision,,,,28840.0,False,cardUpgrade,831697.0,Ryotaro Ito,,,False
12421094,,,,,15,,,31,,,card,Shogo Taniguchi,Professional foul last man,False,121652297.0,False,red,386958.0,Shogo Taniguchi,,,
12421094,,,,,15,,,31,,,varDecision,,,,28839.0,True,penaltyAwarded,987734.0,Tolu Arokodare,,,False
