match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
10437938,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437938,,,,,90,2.0,,1,,,substitution,121435718.0,False,False,regular,,,,,,
10437938,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
10437938,,,,,81,,,10,,,substitution,121435622.0,False,True,regular,,,,,,
10437938,,,,,77,,,14,,,substitution,121435591.0,False,False,regular,,,,,,
10437938,,,,,73,,,18,,,card,120542168.0,,True,yellow,,João Ferreira,Foul,False,976401.0,João Ferreira
10437938,,,,,72,,,19,,,substitution,121435562.0,True,True,injury,,,,,,
10437938,,,,,66,,,25,,,substitution,121435544.0,False,False,regular,,,,,,
10437938,,,,,66,,,25,,,substitution,121435543.0,False,False,regular,,,,,,
10437938,,,,,66,,,25,,,substitution,121435542.0,False,False,regular,,,,,,
10437938,,1.0,0.0,,64,,,27,,,goal,167016428.0,,True,regular,,,,,580392.0,Emmanuel Boateng
10437938,,,,,62,,,29,,,card,120542139.0,,False,yellow,,Sebastián Pérez,Foul,False,158597.0,Sebastián Pérez
10437938,,,,,60,,,31,,,card,120542124.0,,True,yellow,,Pedro Amaral,Foul,False,834247.0,Pedro Amaral
10437938,,,,,56,,,35,,,substitution,121435470.0,False,True,regular,,,,,,
10437938,,,,,56,,,35,,,substitution,121435472.0,False,True,regular,,,,,,
10437938,,,,,56,,,35,,,substitution,121435471.0,False,True,regular,,,,,,
10437938,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437938,,,,,45,1.0,,1,,,card,120541918.0,,False,yellow,,Bruno Onyemaechi,Foul,False,1134441.0,Bruno Onyemaechi
10437938,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
10437938,,,,,22,,,24,,,card,120541843.0,,True,yellow,,Paulo Vitor,Foul,False,881153.0,Paulo Vitor
