match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_bigChanceCreated,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,captain,stat_challengeLost,stat_totalOffside,stat_shotOffTarget,stat_penaltyConceded,stat_wasFouled,stat_wonContest,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goalAssist,stat_accurateCross,stat_goals,stat_clearanceOffLine,stat_blockedScoringAttempt,player_sofascoreId,stat_penaltyMiss
10909907,home,Cardiff City,Isaak Davies,isaak-davies,I. Davies,F,39,175.0,111,M,1005908,EUR,1001376000,F,39,39,False,4.0,2.0,,,1.0,2.0,1.0,2.0,1.0,5.0,,,,,,,,63.0,14.0,6.4,8.0,1,,,,3.0,,6.0,2.0,1.0,2.0,,,,,,3.0,,,,,,,,2.0,,,1.0,,,,,,,
10909907,home,Cardiff City,Ollie Tanner,ollie-tanner,O. Tanner,M,11,177.0,74,M,1002190,EUR,1021248000,F,14,14,True,3.0,2.0,,,,,2.0,3.0,,1.0,,,,,,,,27.0,10.0,6.2,5.0,0,,,,1.0,,3.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,
10909907,home,Cardiff City,Callum O'Dowda,callum-odowda,C. O'Dowda,D,47,180.0,200,M,305230,EUR,798595200,M,11,11,True,1.0,,1.0,,,,,1.0,2.0,1.0,,,,,,,,13.0,4.0,6.3,1.0,0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
10909907,home,Cardiff City,Ryan Wintle,ryan-wintle,R. Wintle,M,6,180.0,76,M,804512,EUR,866160000,M,6,6,True,4.0,2.0,2.0,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,12.0,7.0,6.5,2.0,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10909907,home,Cardiff City,Joe Ralls,joe-ralls,J. Ralls,M,32,183.0,47,M,184463,EUR,750470400,M,8,8,True,2.0,1.0,,,,,1.0,2.0,2.0,,,,,,,,,11.0,6.0,6.5,1.0,0,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,
10909907,home,Cardiff City,Perry Ng,perry-ng,P. Ng,D,38,180.0,161,M,582190,EUR,830563200,D,38,38,True,2.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,,11.0,5.0,6.5,1.0,0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10909907,home,Cardiff City,Lewys Benjamin,benjamin-lewys,L. Benjamin,G,1,,34,M,1461863,EUR,1164672000,G,44,44,True,,,,,,,,,,,,,,,,,,,,,,0,Lewys Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909907,home,Cardiff City,Ryan Allsop,ryan-allsop,R. Allsop,G,21,189.0,77,M,52023,EUR,708739200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909907,home,Cardiff City,Niels Nkounkou,nkounkou-niels,N. Nkounkou,D,25,184.0,549,M,941179,EUR,973036800,D,37,37,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909907,home,Cardiff City,Morgan Wigley,wigley-morgan,M. Wigley,F,42,,15,M,1388528,EUR,1094774400,F,42,42,True,,,,,,,,,,,,,,,,,,,,,,0,Morgan,Wigley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909907,away,Leeds United,Joel Robles,joel-robles,J. Robles,G,1,195.0,153,M,93796,EUR,645580800,G,22,22,False,20.0,18.0,2.0,1.0,16.0,17.0,2.0,3.0,1.0,6.0,1.0,,,1.0,,1.0,1.0,90.0,26.0,6.4,2.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909907,away,Leeds United,Rasmus Kristensen,rasmus-kristensen,R. Kristensen,D,13,186.0,1612,M,921789,EUR,868579200,D,25,25,False,26.0,16.0,2.0,1.0,5.0,7.0,11.0,19.0,1.0,6.0,,,,,,,,59.0,47.0,6.1,16.0,0,,,,2.0,,7.0,5.0,2.0,3.0,,,,3.0,3.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,
10909907,away,Leeds United,Diego Llorente,diego-llorente,D. Llorente,D,3,185.0,1163,M,305278,EUR,745459200,D,14,14,False,92.0,83.0,11.0,6.0,46.0,50.0,37.0,42.0,1.0,10.0,,,,,,,,90.0,104.0,7.5,9.0,0,,,,,3.0,,5.0,,,,1.0,2.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,
10909907,away,Leeds United,Pascal Struijk,pascal-struijk,P. Struijk,D,5,190.0,1358,M,836675,EUR,934329600,D,21,21,False,116.0,103.0,12.0,9.0,50.0,55.0,53.0,62.0,2.0,7.0,,,,,,,,90.0,128.0,7.1,14.0,1,,,1.0,1.0,4.0,2.0,8.0,,,,,1.0,4.0,2.0,,1.0,,True,,,1.0,,,,1.0,,,,,,,,
10909907,away,Leeds United,Junior Firpo,junior-firpo,J. Firpo,D,23,184.0,2244,M,914835,EUR,840672000,D,3,3,False,60.0,46.0,3.0,1.0,12.0,18.0,34.0,44.0,1.0,3.0,,,,,,,,90.0,92.0,6.9,21.0,3,,,2.0,3.0,1.0,3.0,2.0,,,1.0,,2.0,1.0,1.0,3.0,,2.0,,,,,,,,1.0,1.0,1.0,,,,2.0,,
10909907,away,Leeds United,Brenden Aaronson,brenden-aaronson,B. Aaronson,M,11,178.0,2605,M,973431,EUR,972172800,M,7,7,False,29.0,24.0,1.0,,2.0,2.0,22.0,27.0,1.0,4.0,,,,,,,,86.0,47.0,6.3,12.0,1,,,,,2.0,5.0,4.0,4.0,1.0,,,,2.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,
10909907,away,Leeds United,Sam Greenwood,sam-greenwood,S. Greenwood,F,90,180.0,627,M,980640,EUR,1012003200,M,42,42,False,56.0,46.0,6.0,4.0,16.0,17.0,36.0,53.0,,5.0,,,,,,,,90.0,86.0,8.2,21.0,4,,,14.0,,,5.0,6.0,2.0,,2.0,,,4.0,3.0,1.0,4.0,6.0,,,,1.0,,2.0,,,,1.0,6.0,,,3.0,,
10909907,away,Leeds United,Darko Gyabi,darko-gyabi,D. Gyabi,M,24,196.0,544,M,1067117,EUR,1076976000,M,18,18,False,37.0,27.0,5.0,2.0,9.0,11.0,18.0,26.0,,5.0,,,,,,,,59.0,54.0,6.5,14.0,2,,,,2.0,,7.0,6.0,,4.0,,,1.0,3.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,
10909907,away,Leeds United,Crysencio Summerville,crysencio-summerville,C. Summerville,M,7,174.0,5996,M,917005,EUR,1004400000,M,10,10,False,23.0,18.0,1.0,1.0,2.0,3.0,16.0,21.0,,3.0,,,,,,,,59.0,32.0,6.4,9.0,2,,,1.0,,,2.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,csummerville7,
10909907,away,Leeds United,Joe Gelhardt,joe-gelhardt,J. Gelhardt,M,21,179.0,937,M,945806,EUR,1020470400,F,30,30,False,18.0,14.0,,,4.0,4.0,10.0,14.0,,3.0,,,,,,,,73.0,26.0,6.5,6.0,0,,,,,,2.0,4.0,,2.0,,,,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,
10909907,away,Leeds United,Wilfried Gnonto,wilfried-gnonto,W. Gnonto,M,29,170.0,3599,M,998951,EUR,1067990400,F,29,29,False,38.0,28.0,,,2.0,2.0,26.0,40.0,1.0,4.0,,,,,,,,90.0,60.0,6.8,22.0,3,,,4.0,,1.0,6.0,4.0,4.0,4.0,,,,1.0,,2.0,1.0,3.0,,,,1.0,,,2.0,,,,,,,2.0,,
10909907,away,Leeds United,Maximilian Wöber,maximilian-wober,M. Wöber,D,39,188.0,658,M,794962,EUR,886550400,D,39,39,True,29.0,22.0,4.0,2.0,2.0,2.0,21.0,29.0,,5.0,,,,,,,,31.0,39.0,6.6,8.0,4,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,4.0,,
10909907,away,Leeds United,Cody Drameh,cody-drameh,C. Drameh,D,18,175.0,147,M,991577,EUR,1007769600,D,37,37,True,27.0,22.0,3.0,1.0,5.0,8.0,17.0,21.0,,2.0,,,,,,,,31.0,40.0,6.8,9.0,0,,,2.0,,,1.0,2.0,,1.0,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,
10909907,away,Leeds United,Rodrigo,rodrigo,Rodrigo,M,19,181.0,2030,M,542472,EUR,668217600,F,19,19,True,11.0,7.0,,,1.0,1.0,6.0,10.0,,,,,,,,,,31.0,16.0,7.3,5.0,4,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,4.0,,,,,,,,1.0,3.0,,,1.0,,1.0,,1.0
10909907,away,Leeds United,Mateo Joseph,mateo-joseph,M. Joseph,F,18,180.0,1221,M,1170693,EUR,1066521600,F,49,49,True,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,17.0,4.0,6.3,,1,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,
10909907,away,Leeds United,Sonny Perkins,sonny-perkins,S. Perkins,M,20,186.0,200,M,1142344,EUR,1076371200,F,16,16,True,4.0,1.0,1.0,,,2.0,1.0,2.0,,2.0,,,,,,,,11.0,6.0,7.3,3.0,1,Sonny Perkins,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,
10909907,away,Leeds United,Kristoffer Klaesson,kristoffer-klaesson,K. Klaesson,G,13,189.0,149,M,858254,EUR,975283200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909907,away,Leeds United,Luke Ayling,luke-ayling,L. Ayling,D,12,183.0,340,M,102624,EUR,683078400,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909907,away,Leeds United,Jack Harrison,jack-harrison,J. Harrison,M,17,175.0,1167,M,829570,EUR,848448000,M,11,11,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10909907,away,Leeds United,Marc Roca,marc-roca,M. Roca,M,21,184.0,1517,M,847128,EUR,848966400,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
